zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.740	 10.62	 2.48834e+00	 0.00000e+00	 1.87549e+01	 0.00000e+00
  0.783	  8.88	 4.50300e-01	 2.59601e-02	 1.22030e+00	 2.16031e-02
  0.536	  9.90	 6.72057e+00	 1.31253e-01	 1.89412e+01	 9.29480e-02
  0.714	  8.44	 3.32976e-01	 1.32523e-02	 7.63165e-01	 1.08923e-02
  0.425	  7.79	 1.70877e-01	 4.35694e-03	 4.10057e-01	 3.26770e-03
  0.227	  8.35	 1.65380e+00	 1.83354e-02	 3.60718e+00	 3.32216e-02
  0.221	  9.21	 7.99672e+00	 2.39995e-01	 2.14927e+01	 1.56668e-01
  0.990	  8.83	 2.98393e-01	 1.08923e-02	 7.13546e-01	 2.54155e-03
  0.342	  8.20	 5.42097e-01	 2.70493e-02	 1.46462e+00	 2.83201e-02
  0.688	  8.82	 6.54401e-01	 1.39785e-02	 1.58479e+00	 1.03477e-02
  0.362	  8.23	 6.36803e-03	 4.90155e-03	 7.92701e-02	 1.56124e-02
  0.005	      	 4.99083e-01	 0.00000e+00	 2.00965e+00	 0.00000e+00
  0.912	  8.38	 2.08245e-01	 4.35694e-03	 3.84547e-01	 1.63385e-03
  0.383	  8.41	 1.00695e-02	 5.62771e-03	 6.07952e-02	 2.37816e-02
  0.088	  7.86	 3.93181e-02	 8.53233e-03	 9.75173e-02	 1.61570e-02
  0.203	  7.78	 2.03787e-01	 2.95909e-02	 8.00195e-01	 2.45078e-02
  0.714	  7.89	 5.14442e-02	 6.62617e-02	 1.41646e-01	 7.60649e-02
  0.209	 11.16	 1.77002e+01	 4.14817e-01	 2.35431e+02	 2.98668e+00
  0.233	  9.22	 1.77143e+00	 9.25849e-02	 1.06864e+01	 1.97878e-01
  0.411	  8.17	 1.89350e-01	 5.62771e-03	 6.16496e-01	 1.74277e-02
  0.598	 10.85	 2.67224e+00	 0.00000e+00	 2.58111e+01	 0.00000e+00
  0.740	  9.49	 1.66597e+00	 3.92124e-02	 4.24173e+00	 7.08002e-03
  0.688	  9.45	 3.04581e+00	 2.72309e-02	 7.47618e+00	 4.57478e-02
  0.722	  8.31	 1.78844e-01	 1.18000e-02	 4.63113e-01	 5.08309e-03
  0.513	  8.05	 2.39040e-01	 2.43262e-02	 5.00674e-01	 1.50677e-02
  0.582	  9.38	 1.16607e-01	 2.70493e-02	 2.54035e-01	 7.08002e-02
  0.227	  9.78	 1.61169e+01	 6.85310e-01	 5.61094e+01	 9.29661e-01
  0.005	  5.47	 3.42499e-02	 9.07695e-04	 4.90805e-01	 4.72001e-03
  0.697	  8.74	 1.79861e+00	 5.26463e-03	 2.74877e+00	 1.57939e-02
  0.258	  9.04	 5.71470e-01	 3.03170e-02	 3.97207e+00	 8.58680e-02
  0.215	 10.71	 7.34002e+00	 1.65201e-01	 9.13439e+01	 1.08524e+00
  0.598	  7.80	 2.82977e-02	 5.40986e-02	 7.50657e-02	 1.04930e-01
  0.622	  7.73	 2.01580e-01	 1.08923e-03	 2.30477e-01	 1.63385e-03
  0.197	  7.55	 1.15635e-01	 1.32523e-02	 4.16116e-01	 2.10585e-02
  0.705	  8.53	 5.24880e-01	 1.88801e-02	 9.85641e-01	 7.26156e-03
  0.376	  8.48	 2.20977e+00	 5.97263e-02	 4.37295e+00	 8.45972e-02
  0.971	  9.14	 5.38467e-02	 1.37970e-02	 2.43079e-01	 6.40833e-02
  0.342	  7.27	 1.55517e-01	 6.71694e-03	 3.04612e-01	 2.17847e-03
  0.376	  8.75	 6.93112e-02	 2.39632e-02	 5.39483e-02	 2.17847e-02
  0.390	 11.22	 1.13212e+01	 1.16911e-01	 1.33476e+02	 7.69181e-01
  0.461	  9.37	 1.17397e-01	 1.10830e+00	 1.40691e+00	 2.09314e-01
  0.227	 10.73	 2.42613e+01	 6.48639e-01	 2.34486e+02	 2.26869e+00
  0.227	 10.50	 4.59809e+01	 1.41982e+00	 1.95008e+02	 1.98241e+00
  0.150	  8.50	 7.28934e-01	 2.46893e-02	 3.07437e+00	 9.58526e-02
  0.209	  6.41	 9.48334e-02	 4.53848e-03	 1.60752e-01	 4.72001e-03
  0.688	  9.31	 3.31483e-01	 9.44003e-03	 4.75756e-01	 1.34339e-02
  0.932	  8.47	 2.74850e-01	 1.12554e-02	 5.13396e-01	 8.71387e-03
  0.922	  8.78	 2.72961e-01	 1.18000e-02	 7.02785e-01	 6.71694e-03
  0.714	  9.25	 1.13400e-02	 3.08616e-03	 9.27251e-02	 4.17540e-02
  0.810	  8.53	 1.63469e-01	 7.80618e-03	 4.33366e-01	 3.26770e-03
  0.828	  9.04	 4.54886e-01	 8.53233e-03	 1.40672e+00	 1.43416e-02
  0.622	  8.37	 1.23504e-01	 3.08616e-03	 3.48506e-01	 3.44924e-03
  0.731	  9.17	 1.35431e+00	 2.99539e-02	 3.28849e+00	 1.25262e-02
  0.980	  8.50	 3.76298e-01	 1.47047e-02	 7.40926e-01	 2.12401e-02
  0.483	  8.61	 7.10932e-02	 9.44003e-03	 3.36366e-01	 3.73970e-02
  0.468	 11.09	 4.74532e+00	 0.00000e+00	 6.40971e+01	 0.00000e+00
  0.362	  8.16	 2.54847e-01	 1.16185e-02	 7.34895e-01	 1.47047e-02
  0.138	  7.29	 7.44898e-02	 2.70493e-02	 3.07787e-01	 2.88647e-02
  0.356	  7.56	 1.03341e-01	 8.35080e-03	 2.79405e-01	 8.53233e-03
  0.309	  7.95	 3.21446e-01	 1.34339e-02	 7.04426e-01	 1.70647e-02
  0.783	  9.07	 8.14061e-01	 1.97878e-02	 2.13235e+00	 1.57939e-02
  0.688	  9.40	 1.49267e+00	 4.59294e-02	 4.69329e+00	 1.35610e-01
  0.847	  9.11	 7.37186e-01	 2.36001e-02	 1.53830e+00	 2.05139e-02
  0.133	  8.44	 1.19041e+00	 5.39171e-02	 6.57807e+00	 1.02933e-01
  0.094	  8.27	 3.21840e-01	 8.60495e-02	 6.54296e-01	 1.15277e-01
  0.705	  9.44	 1.34374e+00	 4.70186e-02	 4.59762e+00	 8.51418e-02
  0.005	  7.60	 4.04647e-02	 6.35387e-03	 1.17103e-01	 1.19816e-02
  0.731	  8.55	 1.42888e-01	 1.59754e-02	 4.13419e-01	 1.14370e-02
  0.309	  8.15	 1.53730e-01	 2.25108e-02	 6.86243e-01	 3.54001e-02
  0.404	  8.88	 1.16986e-01	 5.06494e-02	 1.27989e-01	 3.19509e-02
  0.005	  3.56	 2.25802e-03	 1.81539e-04	 2.96831e-02	 1.81539e-04
  0.376	  8.85	 2.94533e+00	 6.82587e-02	 7.26646e+00	 7.49756e-02
  0.369	  7.59	 1.39758e-01	 1.25262e-02	 3.61310e-01	 5.80925e-03
  0.680	  9.01	 6.61234e-01	 2.28739e-02	 1.99080e+00	 2.14216e-02
  0.173	  7.33	 1.06217e-01	 2.16031e-02	 4.27651e-01	 3.24955e-02
  0.468	  7.68	 3.26757e-02	 1.19271e-01	 1.37146e-01	 9.42188e-02
  0.941	  9.75	 1.45878e+00	 4.72001e-02	 4.45137e+00	 3.19509e-02
  0.030	  6.07	 9.52978e-02	 5.08309e-02	 1.57106e-01	 9.69418e-02
  0.766	  8.15	 1.88561e-01	 9.80311e-03	 3.81315e-01	 3.44924e-03
  0.748	 10.77	 3.67696e+00	 0.00000e+00	 2.99300e+01	 0.00000e+00
  0.010	  6.28	 1.84036e-02	 1.90616e-02	 1.87996e-01	 4.53848e-02
  0.912	  8.60	 8.32636e-01	 8.89541e-03	 1.21659e+00	 4.17540e-03
  0.748	 10.54	 3.42232e+00	 0.00000e+00	 2.26068e+01	 0.00000e+00
  0.893	  8.16	 2.13616e-01	 1.45231e-03	 3.95929e-01	 6.53540e-03
  0.468	 11.46	 1.09665e+01	 0.00000e+00	 1.47240e+02	 0.00000e+00
  0.663	  9.47	 1.74047e+00	 3.95755e-02	 5.05023e+00	 3.64893e-02
  0.697	  9.66	 4.69867e-01	 3.37663e-02	 2.63399e+00	 7.42495e-02
  0.614	  9.95	 9.21296e-01	 5.53694e-02	 6.26146e+00	 1.40148e-01
  0.748	 10.87	 4.17238e+00	 2.60327e-01	 2.89357e+01	 5.54965e-01
  0.893	  8.56	 3.79024e-01	 3.26770e-03	 6.44667e-01	 4.35694e-03
  0.335	  7.81	 2.14040e-01	 9.44003e-03	 4.88177e-01	 4.90155e-03
  0.528	  8.28	 2.79668e-01	 3.44924e-03	 6.47880e-01	 1.07108e-02
  0.046	  7.54	 3.68317e-02	 2.55970e-02	 2.28995e-01	 5.30094e-02
  0.215	  8.34	 3.46817e-01	 2.06954e-02	 1.76376e+00	 2.72309e-02
  0.775	 10.20	 1.08467e+00	 7.80618e-02	 6.64415e+00	 2.32551e-01
  0.990	  9.32	 5.61489e-01	 1.77908e-02	 1.58348e+00	 5.80925e-03
  0.191	  9.30	 3.43348e-01	 6.89848e-03	 4.51785e+00	 3.55816e-02
  0.203	  6.93	 9.33782e-02	 8.16926e-03	 2.30681e-01	 7.26156e-03
  0.233	  7.23	 2.49735e-02	 7.44310e-03	 7.38744e-02	 1.05293e-02
  0.476	 12.01	 3.35300e+01	 0.00000e+00	 4.67478e+02	 0.00000e+00
  0.622	  8.50	 3.02593e-01	 1.48862e-02	 7.08463e-01	 1.12554e-02
  0.227	  8.06	 3.28162e-01	 6.37202e-02	 1.55312e+00	 1.06382e-01
  0.227	  9.15	 1.74364e+00	 7.91510e-02	 1.09313e+01	 1.29437e-01
  0.783	  9.07	 2.30003e+00	 4.41140e-02	 3.31959e+00	 1.12554e-02
  0.655	 10.41	 3.27117e+00	 0.00000e+00	 2.16147e+01	 0.00000e+00
  0.606	  8.15	 1.78163e-01	 8.16926e-03	 3.49810e-01	 7.62464e-03
  0.203	  7.53	 1.37133e-01	 2.17847e-02	 4.90671e-01	 2.48708e-02
  0.865	  9.30	 5.76376e-02	 5.21017e-02	 1.94682e-01	 1.04022e-01
  0.520	 10.21	 1.93171e+00	 0.00000e+00	 1.57753e+01	 0.00000e+00
  0.005	 10.41	 3.92564e-01	 1.99693e-03	 4.10238e+00	 1.28893e-01
  0.030	  9.29	 6.55570e-01	 2.38724e-01	 1.06381e+00	 2.93004e-01
  0.252	  7.16	 2.32650e-01	 6.89848e-03	 4.36772e-01	 2.36001e-03
  0.432	  7.53	 2.01439e-01	 3.26770e-03	 3.62212e-01	 1.08923e-03
  0.099	  7.66	 1.17736e-01	 2.12401e-02	 5.29488e-01	 3.81232e-02
  0.078	  7.33	 3.84837e-02	 5.62771e-03	 3.60232e-01	 1.30708e-02
  0.005	  5.26	 2.22281e-02	 4.64740e-02	 2.97525e-01	 9.94834e-02
  0.912	  8.52	 8.76096e-02	 1.77908e-02	 2.49822e-01	 1.47047e-02
  0.227	 10.25	 8.39211e+00	 2.91189e-01	 7.08972e+01	 7.59196e-01
  0.740	 10.75	 2.98914e+00	 0.00000e+00	 2.28700e+01	 0.00000e+00
  0.520	  9.09	 4.21719e+00	 2.01508e-02	 6.98635e+00	 2.59601e-02
  0.828	 10.19	 2.11169e+01	 2.63232e-02	 4.76213e+01	 4.50943e-01
  0.951	  8.65	 2.68541e-01	 9.80311e-03	 6.30648e-01	 9.07695e-04
  0.714	 10.59	 1.30780e+00	 0.00000e+00	 1.13571e+01	 0.00000e+00
  0.688	  8.47	 3.27562e-01	 1.43416e-02	 7.74500e-01	 9.80311e-03
  0.083	  8.09	 1.47140e-01	 3.99386e-03	 2.07597e+00	 3.34032e-02
  0.046	  8.05	 5.50898e-02	 1.18000e-02	 1.16180e-01	 7.80618e-03
  0.961	 10.33	 9.99754e-01	 0.00000e+00	 6.73020e+00	 0.00000e+00
  0.227	  8.87	 8.78947e-01	 4.19355e-02	 4.84746e+00	 6.13602e-02
  0.411	  7.70	 9.71844e-02	 2.92278e-02	 3.07403e-01	 3.92124e-02
  0.622	  8.06	 8.05946e-02	 1.01662e-02	 2.40928e-01	 4.53848e-03
  0.197	  7.98	 2.21138e-02	 2.72309e-03	 2.87297e-01	 1.41600e-02
  0.865	  8.97	 9.33354e-01	 1.77908e-02	 1.74159e+00	 1.76093e-02
  0.714	  9.02	 1.18743e+00	 4.91971e-02	 2.55282e+00	 5.99079e-03
  0.411	 10.49	 1.92456e+00	 0.00000e+00	 2.93678e+01	 0.00000e+00
  0.490	  7.83	 2.43650e-02	 1.25262e-02	 4.93009e-02	 7.44310e-03
  0.622	  7.87	 1.08392e-01	 6.89848e-03	 2.05500e-01	 4.90155e-03
  0.227	  9.05	 1.08659e+00	 5.37356e-02	 6.45546e+00	 9.80311e-02
  0.227	  8.94	 9.30823e-01	 6.04525e-02	 5.58370e+00	 1.35610e-01
  0.722	  7.61	 7.39474e-02	 2.54155e-03	 1.02864e-01	 5.99079e-03
  0.783	  9.20	 3.57444e-01	 1.72462e-02	 1.42046e+00	 2.05139e-02
  0.418	  7.76	 8.84142e-02	 6.71694e-03	 2.71877e-01	 2.90462e-03
  0.094	  7.24	 2.18825e-01	 2.23293e-02	 9.57800e-01	 1.99693e-02
  0.005	  6.37	 8.03481e+00	 6.15417e-02	 2.53912e+01	 8.35080e-03
  0.418	  7.35	 8.02998e-02	 1.27077e-02	 2.10732e-01	 7.98772e-03
  0.680	  9.78	 7.34427e-01	 3.15878e-02	 3.63931e+00	 5.17386e-02
  0.404	  7.28	 1.52456e-01	 1.32523e-01	 2.98382e-01	 1.02025e-01
  0.454	  7.69	 9.13156e-02	 1.21631e-02	 2.28120e-01	 3.44924e-03
  0.757	  8.90	 2.12208e-01	 2.10585e-02	 6.93846e-01	 2.06954e-02
  0.376	  7.54	 3.29210e-01	 8.35080e-03	 5.80653e-01	 2.90462e-03
  0.383	  9.21	 6.35100e+00	 2.52702e-01	 1.40627e+01	 3.21324e-01
  1.000	  8.33	 1.23836e-01	 3.44924e-03	 2.51777e-01	 3.99386e-03
  0.258	  7.81	 7.86754e-02	 1.56124e-02	 2.54386e-01	 2.10585e-02
  0.663	  9.33	 3.75444e+00	 5.57325e-02	 7.46587e+00	 4.21171e-02
  0.697	  8.25	 1.90499e-01	 2.77755e-02	 4.44001e-01	 2.23293e-02
  0.245	  8.26	 5.91022e-01	 7.67910e-02	 1.54091e+00	 6.11787e-02
  0.680	 10.11	 1.48360e+00	 5.73663e-02	 9.27381e+00	 2.04231e-01
  0.819	  8.71	 3.44586e-01	 9.62157e-03	 7.17707e-01	 3.99386e-03
  0.893	  8.06	 6.06990e-02	 2.17847e-02	 1.40024e-01	 4.68371e-02
  0.383	  8.35	 2.57947e-01	 4.03017e-02	 1.00616e+00	 4.57478e-02
  0.606	  8.32	 3.25788e-01	 8.53233e-03	 5.83303e-01	 6.89848e-03
  0.838	  8.59	 1.03217e-01	 1.10739e-02	 3.09845e-01	 9.98465e-03
  0.005	  4.65	 3.39303e+01	 0.00000e+00	 1.07995e+00	 0.00000e+00
  0.227	  9.83	 7.18030e+00	 3.77783e-01	 3.95824e+01	 7.19258e-01
  0.233	  9.18	 1.22507e+00	 5.33725e-02	 7.61502e+00	 1.20542e-01
  0.005	  4.18	 1.77470e-01	 5.44617e-04	 2.97472e-01	 1.52493e-02
  0.680	  8.25	 3.18724e-01	 4.35694e-03	 5.85652e-01	 7.44310e-03
  0.376	  7.92	 1.75333e-01	 2.48708e-02	 5.09271e-01	 2.75939e-02
  0.697	 10.30	 1.13520e+00	 0.00000e+00	 8.98175e+00	 0.00000e+00
  0.356	  9.94	 3.58224e+00	 1.21631e-01	 2.08839e+01	 3.18783e-01
  0.439	  9.91	 3.25790e+00	 1.51222e-01	 1.79335e+01	 3.69069e-01
  0.688	 10.41	 1.54147e+00	 1.90071e-01	 1.08278e+01	 5.89820e-01
  0.264	  9.56	 1.73373e+01	 1.49407e-01	 4.01161e+01	 4.90155e-02
  0.376	  8.52	 1.15716e+00	 3.24955e-02	 2.97090e+00	 3.23139e-02
  0.705	 10.34	 1.94035e+00	 8.16926e-02	 1.25251e+01	 3.40023e-01
  0.215	 10.75	 2.76779e+01	 1.33576e+00	 2.42037e+02	 2.68097e+00
  0.655	  8.12	 1.26410e-01	 3.99386e-03	 3.22406e-01	 6.89848e-03
  0.559	  8.20	 1.93974e-01	 6.35387e-03	 5.00046e-01	 8.16926e-03
  0.828	  8.77	 2.37887e-01	 1.39785e-02	 6.00923e-01	 6.53540e-03
  0.922	  8.85	 2.46530e-01	 9.44003e-03	 7.27122e-01	 1.03477e-02
  0.215	  7.39	 1.87148e-01	 7.26156e-03	 4.49505e-01	 3.81232e-03
  0.227	  9.81	 5.98451e+00	 1.91161e-01	 4.25382e+01	 4.00657e-01
  0.454	 10.20	 8.84396e-01	 1.23447e-02	 1.04448e+01	 6.06340e-02
  0.349	  7.42	 2.63682e-02	 8.53233e-03	 1.20177e-01	 9.62157e-03
  0.783	  8.31	 3.78592e-01	 1.74277e-02	 5.72353e-01	 5.44617e-03
  0.731	 10.80	 7.20307e+00	 0.00000e+00	 4.53532e+01	 0.00000e+00
  0.606	  7.85	 8.66736e-02	 7.44310e-03	 1.92358e-01	 3.63078e-03
  0.173	  7.20	 5.13182e-02	 1.19816e-02	 2.53956e-01	 1.70647e-02
  0.638	  8.00	 9.41309e-02	 1.27077e-03	 2.29205e-01	 7.44310e-03
  0.221	  7.42	 2.31232e-01	 2.72309e-03	 5.05840e-01	 4.53848e-03
  0.227	  8.35	 2.03065e-01	 3.73970e-02	 9.62756e-01	 6.39017e-02
  0.740	  8.64	 6.71596e-02	 4.53848e-03	 2.35246e-01	 1.72462e-02
  0.932	  7.87	 1.53849e-01	 5.70033e-02	 2.61077e-01	 3.37663e-02
  0.951	  8.08	 1.55270e-01	 1.63385e-03	 2.26939e-01	 1.08923e-03
  0.335	 10.84	 1.27818e+01	 4.01020e-01	 1.11767e+02	 1.00191e+00
  0.454	 10.90	 4.36819e+00	 6.26310e-02	 5.01792e+01	 4.09915e-01
  0.893	 10.12	 5.21413e+00	 1.65201e-01	 1.58432e+01	 1.61207e-01
  0.893	 10.52	 4.58564e+00	 1.58484e-01	 2.11735e+01	 3.41293e-01
  0.209	  9.80	 8.72440e-01	 1.49044e-01	 1.07732e+01	 5.47159e-01
  0.941	  8.27	 5.97910e-02	 5.08309e-03	 1.23559e-01	 1.45231e-03
  0.376	  7.10	 1.31500e-01	 2.19662e-02	 2.62296e-01	 4.72001e-03
  0.185	  6.78	 6.54455e-02	 2.90462e-03	 1.29626e-01	 2.17847e-03
  0.468	 10.85	 2.78816e+00	 0.00000e+00	 3.64505e+01	 0.00000e+00
  0.932	 10.13	 1.39960e+00	 5.48248e-02	 7.09240e+00	 1.76819e-01
  0.865	  9.49	 4.06651e+00	 6.91664e-02	 7.36017e+00	 3.81232e-02
  0.221	  8.80	 1.68550e+00	 9.63972e-02	 5.95081e+00	 1.31434e-01
  0.971	  8.39	 5.86288e-02	 1.45231e-02	 2.27089e-01	 1.19816e-02
  0.932	  9.24	 9.95843e-01	 9.02249e-02	 2.45957e+00	 7.87879e-02
  0.322	  8.12	 7.39441e-02	 1.18000e-02	 3.72714e-01	 2.66862e-02
  0.221	  8.32	 3.25583e-01	 2.12401e-02	 1.63231e+00	 2.75939e-02
  0.614	  8.07	 2.13053e-01	 3.26770e-03	 3.65779e-01	 4.35694e-03
  0.221	  8.65	 1.04939e+00	 6.60802e-02	 4.25716e+00	 5.64586e-02
  0.221	  8.25	 5.55894e-01	 2.68678e-02	 2.19742e+00	 1.27077e-02
  0.179	  7.15	 1.54737e-02	 5.08309e-03	 9.46537e-02	 9.80311e-03
  0.051	  6.93	 1.10983e+00	 6.71694e-03	 3.53991e+00	 1.81539e-03
  1.000	  8.22	 1.36552e-01	 7.44310e-03	 3.06545e-01	 4.35694e-03
  0.922	  8.33	 1.41508e-01	 3.81232e-03	 2.76295e-01	 3.26770e-03
  0.941	 10.07	 1.24277e+00	 4.55663e-02	 6.26353e+00	 8.27818e-02
  0.005	  5.94	 3.73379e-02	 1.27077e-03	 2.81534e-01	 4.90155e-03
  0.283	  6.93	 1.13295e-01	 6.89848e-03	 2.25081e-01	 6.71694e-03
  0.980	  8.82	 2.31886e-01	 1.28893e-02	 5.96566e-01	 8.53233e-03
  0.582	  8.61	 2.33089e-01	 1.19816e-02	 6.13845e-01	 2.16031e-02
  0.574	  8.28	 1.82024e-01	 1.05293e-02	 5.06890e-01	 1.74277e-02
  0.731	  7.97	 8.82370e-02	 1.52493e-02	 2.14687e-01	 8.71387e-03
  0.520	  8.15	 1.21113e-01	 1.08923e-02	 3.58061e-01	 9.98465e-03
  0.838	  8.51	 7.72993e-02	 1.57939e-02	 2.04351e-01	 6.17233e-02
  0.705	  8.16	 2.61160e-01	 7.44310e-03	 5.12125e-01	 3.26770e-03
  0.903	  7.92	 8.29880e-02	 5.62771e-03	 1.47782e-01	 1.63385e-03
  0.655	  8.10	 9.89838e-02	 6.35387e-03	 1.90174e-01	 9.25849e-03
  0.922	  9.28	 7.10841e-01	 2.32370e-02	 1.89387e+00	 3.15878e-02
  0.671	  7.50	 2.68920e-02	 1.99693e-02	 6.64048e-02	 2.65047e-02
  0.005	  6.17	 2.17927e-02	 9.25849e-03	 9.29393e-02	 1.68831e-02
  0.697	  8.90	 1.21973e+00	 1.39785e-02	 2.30906e+00	 1.83354e-02
  0.290	  7.73	 2.94500e-01	 2.94093e-02	 6.24204e-01	 2.19662e-02
  0.801	  8.96	 3.82833e-01	 1.74277e-02	 1.03667e+00	 1.07108e-02
  0.167	  7.09	 1.36922e-01	 1.05293e-02	 3.64966e-01	 3.81232e-03
  0.865	  8.74	 1.51260e-02	 1.99693e-03	 5.47801e-02	 7.08002e-03
  0.133	  8.75	 1.37484e-01	 9.80311e-03	 1.92196e-01	 4.06647e-02
  0.941	  8.30	 1.70902e-01	 5.80925e-03	 3.14073e-01	 1.08923e-03
  0.671	  8.21	 4.12206e-02	 1.77908e-02	 1.25172e-01	 4.03017e-02
  0.283	  7.21	 2.08252e-02	 9.07695e-03	 7.53598e-02	 9.62157e-03
  0.138	  7.59	 1.15221e-01	 1.48862e-02	 6.95737e-01	 2.63232e-02
  0.209	  8.06	 1.88715e-01	 3.90309e-02	 8.21627e-01	 5.57325e-02
  0.376	  8.04	 2.21791e-01	 1.61570e-02	 5.33612e-01	 1.23447e-02
  0.446	  7.53	 7.98238e-02	 8.16926e-03	 1.92330e-01	 5.26463e-03
  0.316	  7.90	 2.16056e-01	 6.71694e-03	 5.43041e-01	 1.30708e-02
  0.622	  7.84	 1.56731e-01	 1.99693e-03	 1.94932e-01	 1.63385e-03
  0.731	  9.13	 1.31008e+00	 2.05139e-02	 3.23132e+00	 1.32523e-02
  0.912	  8.62	 6.04703e-02	 1.50677e-02	 2.56309e-01	 2.43262e-02
  0.215	  9.08	 1.80167e+00	 7.53387e-02	 9.26292e+00	 1.24717e-01
  0.688	  8.29	 1.35291e-01	 1.05293e-02	 4.25469e-01	 1.25262e-02
  0.528	  7.75	 3.37538e-02	 6.53540e-03	 1.08020e-01	 4.35694e-03
  0.215	  9.39	 2.58405e-01	 3.44924e-03	 4.10961e+00	 3.17693e-02
  0.783	  9.01	 1.28514e+00	 2.77755e-02	 2.58836e+00	 1.36154e-02
  0.468	  8.11	 2.33146e-01	 1.56124e-02	 6.19262e-01	 6.82587e-02
  0.209	  8.46	 4.17090e-01	 1.59754e-02	 2.23624e+00	 4.28432e-02
  0.329	  9.51	 2.79751e+00	 1.33250e-01	 1.20661e+01	 4.42592e-01
  0.094	  8.54	 1.20213e+01	 9.98465e-02	 2.90893e+01	 7.80618e-03
  0.903	  8.43	 3.56261e-01	 6.53540e-03	 6.13685e-01	 5.08309e-03
  0.025	  7.78	 5.59601e-02	 9.80311e-03	 2.42096e-01	 1.41600e-02
  0.215	  8.28	 1.41379e-01	 1.63385e-02	 5.93999e-01	 5.33725e-02
  0.245	  6.59	 9.65439e-02	 3.79417e-02	 1.44740e-01	 6.58987e-02
  0.005	  8.09	 1.81836e-02	 4.72001e-03	 3.77144e-02	 2.12401e-02
  0.252	 10.66	 1.63768e+01	 4.39688e-01	 1.37149e+02	 1.69085e+00
  0.209	  8.28	 3.52557e-01	 4.04832e-02	 1.83251e+00	 5.26463e-02
  0.227	 10.05	 7.08641e+00	 2.29647e-01	 5.70341e+01	 7.35778e-01
  0.209	  8.46	 7.76653e-01	 4.04832e-02	 3.68815e+00	 3.86678e-02
  0.418	  9.44	 1.08194e+00	 4.81078e-02	 6.11830e+00	 7.80618e-02
  0.309	  8.65	 5.80358e-01	 1.52493e-02	 2.95170e+00	 1.46320e-01
  0.688	 10.05	 7.65361e-01	 0.00000e+00	 5.56475e+00	 0.00000e+00
  0.614	  8.75	 7.57286e-01	 1.45231e-02	 1.53322e+00	 1.05293e-02
  0.748	 10.43	 1.15403e+00	 0.00000e+00	 9.21162e+00	 0.00000e+00
  0.705	  7.60	 4.70807e-02	 2.34185e-02	 1.21601e-01	 4.01201e-02
  0.376	  8.46	 5.10633e-01	 1.21631e-02	 1.48105e+00	 2.75939e-02
  0.903	 10.69	 1.37892e+00	 0.00000e+00	 1.08437e+01	 0.00000e+00
  0.342	  8.84	 4.61276e-01	 2.36001e-02	 2.28031e+00	 4.17540e-02
  0.590	  7.82	 3.85215e-01	 5.62771e-03	 4.99276e-01	 1.27077e-03
  0.161	  7.98	 6.09666e-02	 1.16185e-02	 9.73049e-02	 3.17693e-02
  0.303	  6.71	 4.08623e-02	 6.53540e-03	 8.66718e-02	 9.98465e-03
  0.543	  7.83	 1.15716e-01	 1.54308e-02	 2.97720e-01	 3.97570e-02
  0.290	  7.89	 2.91231e-01	 1.81539e-02	 8.58680e-01	 7.44310e-03
  0.543	  9.36	 2.45512e+00	 4.77448e-02	 5.89682e+00	 3.14063e-02
  0.714	  7.66	 9.40398e-02	 5.08309e-03	 1.64893e-01	 2.17847e-03
  0.203	  7.58	 2.47085e-01	 7.49756e-02	 8.57278e-01	 2.04231e-01
  0.203	  7.84	 1.97895e-01	 1.32523e-02	 8.22227e-01	 2.45078e-02
  0.005	  5.87	 8.35671e-02	 3.63078e-03	 9.89700e-01	 8.35080e-03
  0.425	  8.57	 1.50092e+00	 1.76093e-02	 2.67040e+00	 1.48862e-02
  0.439	  8.54	 1.82357e-01	 1.25262e-02	 8.26776e-01	 1.70647e-02
  0.697	  6.20	 8.73933e-02	 1.45231e-03	 1.42958e-01	 3.44924e-03
  0.191	  7.12	 5.05125e-02	 1.65201e-02	 2.94165e-01	 2.70493e-02
  0.362	 10.43	 3.99876e+00	 1.61933e-01	 3.57523e+01	 5.22832e-01
  0.356	  7.22	 1.42674e-02	 9.25849e-03	 5.04039e-02	 6.89848e-03
  0.418	  8.39	 5.16312e-01	 1.10739e-02	 1.21556e+00	 1.74277e-02
  0.446	  7.90	 1.40009e-01	 2.36001e-03	 3.54733e-01	 2.72309e-03
  0.875	  8.63	 4.85962e-02	 1.45231e-02	 1.91074e-01	 4.75632e-02
  0.630	  7.65	 1.44406e-01	 1.27077e-02	 2.71850e-01	 1.01662e-02
  0.731	  8.26	 1.76480e-01	 1.47047e-02	 4.06208e-01	 4.53848e-03
  0.056	  8.07	 6.07894e-02	 6.89848e-03	 1.12892e-01	 1.23447e-02
  0.865	  7.74	 6.75645e-02	 7.26156e-03	 1.26985e-01	 2.25108e-02
  0.856	  8.36	 6.18467e-02	 1.37970e-02	 2.45838e-01	 1.37970e-02
  0.342	  7.62	 5.76917e-02	 9.25849e-03	 2.22128e-01	 1.10739e-02
  0.671	  7.58	 1.03385e-01	 3.55816e-02	 2.34123e-01	 5.17386e-02
  0.766	  8.86	 1.74410e+00	 1.37970e-02	 2.45538e+00	 2.48708e-02
  0.551	  7.56	 1.05961e-01	 3.28586e-02	 1.57499e-01	 7.64279e-02
