zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.103	  9.44	 1.23840e+00	 3.01355e-02	 2.61598e+00	 3.93940e-02
  1.020	  8.61	 2.79631e-01	 6.71694e-03	 4.58473e-01	 3.81232e-03
  1.725	 10.43	 4.07094e-01	 6.17233e-02	 2.24026e+00	 1.66471e-01
  1.879	  9.43	 1.15338e+00	 1.25262e-02	 1.69054e+00	 7.26156e-04
  1.822	  9.38	 3.89111e-01	 2.41447e-02	 9.48541e-01	 1.88801e-02
  1.335	  9.39	 4.56026e-01	 1.61570e-02	 1.10472e+00	 2.17847e-03
  1.210	  9.18	 9.50455e-01	 1.68831e-02	 1.57267e+00	 1.14370e-02
  1.188	 10.12	 1.92085e+00	 6.40833e-02	 6.03773e+00	 8.89541e-02
  1.479	  8.89	 6.79969e-01	 2.36001e-03	 9.31103e-01	 3.99386e-03
  1.442	  8.92	 2.52247e-01	 1.01662e-02	 4.02221e-01	 9.25849e-03
  1.632	  9.15	 6.26226e-01	 1.74277e-02	 9.09231e-01	 3.99386e-03
  1.020	  9.90	 3.68895e-01	 2.26924e-02	 2.53489e+00	 3.39478e-02
  1.041	  8.32	 1.54167e-01	 2.90462e-03	 2.32141e-01	 2.36001e-03
  1.671	 10.95	 2.14847e-01	 2.63232e-02	 2.43805e+00	 3.17512e-01
  1.567	  9.13	 3.78364e-01	 7.08002e-03	 6.35822e-01	 2.39632e-02
  1.266	  8.85	 4.84386e-02	 1.41600e-02	 1.29740e-01	 4.48401e-02
  1.922	 10.48	 6.16895e-01	 0.00000e+00	 3.60442e+00	 0.00000e+00
  1.864	 10.47	 6.25620e-01	 0.00000e+00	 3.76265e+00	 0.00000e+00
  1.592	 10.44	 7.69450e-01	 0.00000e+00	 4.23625e+00	 0.00000e+00
  1.010	  8.77	 3.70623e-01	 2.48708e-02	 7.81083e-01	 5.08309e-03
  1.937	  9.01	 1.69330e-01	 2.74124e-02	 3.93824e-01	 5.01048e-02
  1.243	  8.20	 1.39946e-01	 6.71694e-03	 2.29196e-01	 2.72309e-03
  1.394	  9.06	 2.11367e-01	 1.47047e-02	 4.85955e-01	 7.08002e-03
  1.289	  9.59	 8.91505e-01	 2.66862e-02	 2.35192e+00	 6.71694e-03
  1.685	  8.62	 1.61840e-01	 5.08309e-03	 2.43229e-01	 1.14370e-02
  1.739	  9.85	 1.44035e+00	 2.43262e-02	 3.07567e+00	 1.01299e-01
  1.739	 10.90	 3.43104e-01	 0.00000e+00	 3.55601e+00	 0.00000e+00
  1.864	  9.11	 2.80593e-01	 1.18000e-02	 5.34618e-01	 2.36001e-03
  1.725	 10.61	 3.17689e-01	 3.90309e-02	 2.65100e+00	 1.92431e-01
  1.996	  9.94	 1.54674e+00	 6.17233e-02	 3.18289e+00	 1.12373e-01
  1.966	  9.16	 1.03355e-01	 9.25849e-03	 3.04329e-01	 1.25262e-02
  1.893	  8.87	 1.42845e-01	 2.72309e-02	 2.81319e-01	 1.48862e-02
  1.300	 10.35	 4.54723e-01	 0.00000e+00	 3.37109e+00	 0.00000e+00
  1.645	  9.23	 1.11554e-01	 1.01662e-02	 3.37416e-01	 2.63232e-02
  1.010	  9.63	 2.88011e-01	 2.25108e-02	 1.42855e+00	 2.75939e-02
  1.300	  9.49	 8.06574e-02	 9.62157e-03	 5.68958e-01	 4.28432e-02
  1.134	  8.76	 3.64066e-01	 1.14370e-02	 7.06034e-01	 1.28893e-02
  1.966	 11.10	 7.50918e-01	 1.03659e-01	 5.06276e+00	 3.25681e-01
  1.879	 10.00	 4.79539e-01	 4.86525e-02	 1.59843e+00	 7.27971e-02
  1.010	  9.20	 1.09599e+00	 3.08616e-02	 2.16102e+00	 1.50677e-02
  1.491	 10.43	 9.62542e-01	 6.58987e-02	 5.29117e+00	 1.60844e-01
  1.893	  9.38	 5.02191e-01	 9.98465e-03	 1.04256e+00	 8.16926e-03
  1.071	  9.07	 6.69146e-01	 9.44003e-03	 1.24624e+00	 1.07108e-02
  1.658	  9.37	 5.56689e-01	 2.54155e-02	 1.18030e+00	 1.90616e-02
  1.030	  9.01	 1.41781e-01	 2.41447e-02	 6.50669e-01	 3.55816e-02
  1.658	 10.80	 1.39051e+00	 5.10125e-02	 5.77403e+00	 1.16367e-01
  1.725	  9.10	 4.38805e-01	 1.72462e-02	 8.19144e-01	 1.57939e-02
  1.199	  8.18	 1.38555e-01	 3.81232e-03	 2.27604e-01	 1.45231e-03
  1.567	  8.98	 1.73822e-01	 2.19662e-02	 4.13023e-01	 7.44310e-03
  1.966	  8.79	 8.14134e-02	 6.89848e-03	 2.21972e-01	 1.56124e-02
  1.504	 10.19	 3.04197e+00	 3.17693e-02	 8.41223e+00	 7.40679e-02
  1.794	  8.67	 2.01423e-01	 1.99693e-03	 3.41705e-01	 2.54155e-03
  1.554	 10.29	 1.10874e+00	 3.32216e-02	 4.58183e+00	 1.16730e-01
  1.822	  8.93	 3.38106e-01	 1.79724e-02	 5.94391e-01	 1.18000e-02
  1.199	  8.19	 1.21825e-01	 5.62771e-03	 2.31875e-01	 2.72309e-03
  1.712	 11.04	 8.60237e-01	 0.00000e+00	 7.39358e+00	 0.00000e+00
  1.145	 10.79	 3.71189e+00	 0.00000e+00	 2.17575e+01	 0.00000e+00
  1.822	 10.64	 1.31787e+00	 8.04218e-02	 5.16664e+00	 1.30527e-01
  1.166	  8.57	 2.97140e-01	 2.54155e-03	 4.67456e-01	 2.17847e-03
  1.394	  9.27	 1.75156e-01	 8.53233e-03	 5.72658e-01	 1.96062e-02
  1.685	  9.43	 6.70369e-01	 2.55970e-02	 1.37236e+00	 1.32523e-02
  1.071	 10.04	 1.25363e+00	 9.51265e-02	 4.61701e+00	 2.07681e-01
  1.188	  9.37	 5.54558e-01	 2.74124e-02	 1.31104e+00	 1.59754e-02
  1.966	  9.42	 4.34456e-01	 3.35847e-02	 9.70362e-01	 3.68524e-02
  1.124	  9.91	 1.21777e+00	 7.17079e-02	 4.75741e+00	 1.44868e-01
  1.658	  9.98	 1.28308e+00	 4.12094e-02	 3.34381e+00	 3.34032e-02
  1.645	  8.70	 2.34491e-01	 1.19816e-02	 3.88163e-01	 1.74277e-02
  1.454	  8.57	 1.66839e-01	 1.39785e-02	 3.66193e-01	 2.17847e-02
  1.554	 10.65	 1.78436e+00	 6.60802e-02	 5.60455e+00	 2.43807e-01
  1.966	  8.67	 2.28252e-01	 1.72462e-02	 3.12376e-01	 2.70493e-02
  1.430	  9.92	 1.77700e+00	 6.89848e-02	 4.20648e+00	 4.32063e-02
  1.479	  9.80	 2.13171e-01	 2.37816e-02	 1.01236e+00	 5.01048e-02
  1.479	  9.32	 9.34011e-01	 1.07108e-02	 1.72983e+00	 1.83354e-02
  1.836	  9.71	 9.66503e-01	 4.93786e-02	 2.21836e+00	 1.10739e-02
  1.030	  8.70	 1.68152e-01	 7.98772e-03	 3.77289e-01	 8.16926e-03
  1.335	  8.44	 1.98612e-01	 3.08616e-03	 2.41899e-01	 7.80618e-03
  1.554	 10.29	 1.69680e-01	 3.37663e-02	 1.62636e+00	 1.37062e-01
  1.725	  9.22	 4.81369e-01	 1.54308e-02	 9.46102e-01	 2.48708e-02
  1.996	  8.94	 2.35828e-01	 7.80618e-03	 4.32578e-01	 4.90155e-03
  1.199	  9.10	 2.73349e-01	 1.79724e-02	 7.05501e-01	 1.12554e-02
  1.658	 10.15	 1.02597e+00	 7.38864e-02	 3.22269e+00	 6.04525e-02
  1.808	  8.62	 2.91824e-01	 1.90616e-02	 4.14650e-01	 1.56124e-02
  1.255	  9.83	 1.92474e+00	 6.28125e-02	 5.34411e+00	 5.51879e-02
  1.382	  9.02	 2.89070e-01	 1.23447e-02	 6.25580e-01	 4.72001e-03
  1.243	  9.71	 2.22482e-01	 1.41600e-02	 1.34270e+00	 4.28432e-02
  1.358	  9.88	 4.77346e-01	 4.01201e-02	 1.51864e+00	 6.95294e-02
  1.658	  9.00	 3.91689e-01	 2.50524e-02	 6.75416e-01	 2.06954e-02
  1.808	  9.54	 6.64731e-01	 2.86832e-02	 1.61732e+00	 4.17540e-02
  1.554	  8.99	 1.51457e-01	 3.26770e-03	 2.64166e-01	 2.17847e-02
  1.685	  8.83	 1.28307e-01	 7.08002e-03	 3.26169e-01	 1.85170e-02
  1.712	  9.17	 1.83380e-01	 3.08616e-02	 4.51749e-01	 3.59447e-02
  1.266	  8.01	 2.23657e-01	 9.62157e-03	 2.16429e-01	 6.89848e-03
  1.000	  8.39	 1.70588e-01	 2.54155e-03	 2.92237e-01	 3.63078e-03
  1.020	  8.57	 9.32737e-02	 6.53540e-03	 2.62208e-01	 7.62464e-03
  1.145	  8.74	 1.35569e-01	 1.16185e-02	 3.68092e-01	 1.48862e-02
  1.166	  9.51	 1.07547e+00	 4.04832e-02	 2.31589e+00	 2.79570e-02
  1.289	 10.51	 2.36299e+00	 6.95294e-02	 8.68192e+00	 7.67910e-02
  1.221	  8.25	 2.00544e-01	 3.81232e-03	 2.88430e-01	 2.17847e-03
  1.752	 10.38	 5.62372e-01	 3.39478e-02	 3.09453e+00	 2.75576e-01
  1.893	  9.28	 3.78375e-01	 1.45231e-02	 7.61934e-01	 3.04986e-02
  1.010	  8.33	 9.77900e-02	 5.62771e-03	 2.01838e-01	 6.89848e-03
  1.966	  9.38	 2.35427e-01	 1.12554e-02	 5.21177e-01	 5.26463e-03
  1.030	 10.20	 2.48132e+00	 6.89848e-02	 9.47499e+00	 1.44505e-01
  1.516	  9.04	 6.36901e-02	 1.94247e-02	 1.59292e-01	 5.62771e-02
  1.071	  8.60	 6.35666e-02	 5.62771e-03	 1.82244e-01	 1.12554e-02
  1.145	 10.84	 1.75680e+00	 0.00000e+00	 1.33405e+01	 0.00000e+00
  1.739	  9.54	 1.74997e-01	 1.96062e-02	 6.35626e-01	 4.28432e-02
  1.010	  9.34	 1.26252e+00	 2.90462e-02	 2.69079e+00	 5.08309e-03
  1.145	  9.36	 6.94779e-01	 2.03324e-02	 1.81384e+00	 5.51879e-02
  1.430	  8.49	 1.27534e-01	 3.81232e-03	 2.63536e-01	 5.62771e-03
  1.134	  9.30	 1.80596e-01	 2.03324e-02	 7.11909e-01	 2.28739e-02
  1.908	 10.45	 6.05465e-01	 0.00000e+00	 3.57241e+00	 0.00000e+00
  1.454	  9.42	 1.87967e-01	 9.07695e-03	 5.63544e-01	 2.25108e-02
  1.266	  8.62	 1.34205e-01	 6.35387e-03	 3.23563e-01	 3.26770e-03
  1.188	 10.42	 2.15770e+00	 6.49910e-02	 1.02243e+01	 7.06187e-02
  1.335	  8.44	 8.74361e-02	 6.89848e-03	 2.06598e-01	 2.54155e-03
  1.671	  9.09	 3.16213e-01	 1.12554e-02	 6.85528e-01	 2.77755e-02
  1.010	  8.84	 2.77498e-01	 1.23447e-02	 6.03102e-01	 2.52339e-02
  1.516	  9.28	 4.83954e-01	 4.53848e-03	 9.62905e-01	 8.16926e-03
  1.010	 10.29	 2.76332e+00	 1.80268e-01	 1.21699e+01	 4.84709e-01
  1.030	  8.63	 1.02410e-01	 8.16926e-03	 2.48169e-01	 7.80618e-03
  1.658	  9.80	 5.51966e-02	 1.32523e-02	 4.25023e-01	 8.98618e-02
  1.712	 10.50	 4.07247e-01	 4.93786e-02	 2.48067e+00	 1.57394e-01
  1.850	  9.52	 5.44886e-01	 5.99079e-02	 1.35499e+00	 6.57171e-02
  1.794	 10.97	 1.68119e+00	 0.00000e+00	 9.92659e+00	 0.00000e+00
  1.966	 10.15	 7.35320e-01	 2.74124e-02	 3.39732e+00	 6.15417e-02
  1.529	  9.54	 2.75562e-01	 5.99079e-03	 7.76504e-01	 1.59754e-02
  1.554	  9.20	 2.18735e-01	 1.57939e-02	 5.97528e-01	 1.96062e-02
  1.030	  8.37	 1.41980e-01	 1.01662e-02	 3.46229e-01	 8.89541e-03
  1.156	  9.34	 7.65456e-01	 2.41447e-02	 1.81129e+00	 1.32523e-02
  1.266	  8.56	 1.52491e-01	 1.25262e-02	 3.39815e-01	 1.96062e-02
  1.879	  9.71	 7.07933e-01	 4.10278e-02	 1.85482e+00	 1.63385e-02
  1.893	  9.19	 5.92932e-01	 3.08616e-02	 9.42351e-01	 2.72309e-02
  1.323	  8.91	 1.79428e-02	 2.03324e-02	 1.00284e-01	 5.80925e-02
  1.618	  9.59	 1.22348e+00	 3.44924e-03	 2.28333e+00	 8.35080e-03
  1.864	 10.86	 4.14853e-01	 4.12094e-02	 3.07167e+00	 1.95518e-01
  1.232	  9.03	 3.65739e-01	 1.05293e-02	 8.98654e-01	 6.35387e-03
  1.794	  8.80	 1.85867e-01	 5.80925e-03	 3.02280e-01	 5.08309e-03
  1.780	  8.97	 1.90888e-01	 1.43416e-02	 4.15340e-01	 8.71387e-03
  1.725	  9.26	 4.75200e-01	 3.77601e-02	 9.26688e-01	 4.90155e-02
  1.780	  9.26	 5.63196e-01	 9.25849e-03	 1.08613e+00	 1.45231e-03
  1.685	  9.80	 3.52327e-01	 1.77908e-02	 1.21545e+00	 2.50524e-02
  1.134	  9.25	 5.00311e-01	 3.46740e-02	 1.12042e+00	 1.92431e-02
  1.312	  8.18	 1.44987e-01	 3.44924e-03	 1.94567e-01	 1.99693e-03
  1.794	 10.42	 5.49333e-01	 5.46432e-02	 2.63852e+00	 2.01327e-01
  1.554	  8.92	 6.68143e-02	 1.05293e-02	 1.89511e-01	 2.26924e-02
  1.850	 10.86	 8.94857e-01	 7.42495e-02	 4.56502e+00	 1.05474e-01
  1.908	  9.73	 3.02879e-01	 3.17693e-02	 9.90491e-01	 5.04678e-02
  1.685	  9.03	 3.29899e-01	 1.05293e-02	 5.76858e-01	 2.36001e-03
  1.335	  8.97	 4.01125e-01	 7.62464e-03	 7.29809e-01	 2.72309e-03
  1.632	  9.51	 1.10024e+00	 2.17847e-02	 1.91888e+00	 5.08309e-03
  1.041	  8.52	 1.78046e-01	 1.48862e-02	 4.65295e-01	 1.67016e-02
  1.752	  9.86	 7.07879e-01	 2.74124e-02	 1.87841e+00	 4.33878e-02
  1.010	  9.07	 4.60376e-01	 2.94093e-02	 1.09534e+00	 2.30555e-02
  1.698	  9.26	 3.59735e-01	 2.36001e-02	 8.07736e-01	 3.72155e-02
  1.504	 10.10	 4.86648e-01	 1.50677e-02	 2.42831e+00	 5.62771e-02
  1.794	  8.68	 2.35823e-01	 7.98772e-03	 3.78817e-01	 1.72462e-02
  1.671	  8.70	 3.38847e-01	 6.71694e-03	 5.00391e-01	 2.72309e-03
  1.580	  8.85	 3.95076e-02	 5.08309e-03	 1.26824e-01	 1.94247e-02
  1.243	  9.96	 1.14753e+00	 7.31602e-02	 4.35857e+00	 1.41419e-01
  1.041	  9.38	 6.12186e-01	 2.12401e-02	 1.63630e+00	 2.63232e-02
  1.134	  8.56	 1.27026e-01	 5.08309e-03	 2.58768e-01	 2.17847e-03
  1.491	  9.26	 3.71480e-01	 1.39785e-02	 8.12198e-01	 2.46893e-02
  1.580	  8.72	 2.07609e-01	 1.30708e-02	 3.70572e-01	 1.77908e-02
  1.358	  9.62	 5.52438e-01	 2.79570e-02	 1.52389e+00	 2.37816e-02
  1.879	  9.01	 2.06016e-01	 1.41600e-02	 3.93678e-01	 1.25262e-02
  1.092	  7.69	 3.60299e-02	 1.03477e-02	 6.36421e-02	 5.08309e-03
  1.454	  8.92	 2.10719e-01	 1.21631e-02	 4.31732e-01	 1.67016e-02
  1.082	 10.35	 7.22885e-01	 0.00000e+00	 5.65037e+00	 0.00000e+00
  1.632	  8.60	 1.83023e-01	 3.81232e-03	 2.95635e-01	 2.05139e-02
  1.893	  8.87	 2.79436e-01	 2.65047e-02	 4.87323e-01	 2.37816e-02
  1.113	  8.62	 1.16303e-01	 1.88801e-02	 3.09159e-01	 2.19662e-02
  1.312	  8.99	 6.40568e-01	 4.53848e-03	 9.51744e-01	 1.63385e-03
  1.780	  8.57	 1.49939e-01	 1.52493e-02	 2.42111e-01	 1.50677e-02
  1.289	 10.26	 4.80959e-01	 3.70340e-02	 2.24300e+00	 1.10194e-01
  1.221	  9.94	 2.62177e+00	 4.52032e-02	 6.09535e+00	 5.71848e-02
  1.188	  8.59	 3.21990e-01	 3.08616e-03	 5.65494e-01	 6.35387e-03
  1.879	  9.60	 5.13222e-01	 2.37816e-02	 1.22668e+00	 1.32523e-02
  1.430	  8.77	 2.04680e-01	 1.21631e-02	 3.36188e-01	 1.25262e-02
  1.312	  8.66	 2.94471e-01	 1.63385e-03	 5.00601e-01	 3.08616e-03
  1.822	  9.96	 5.40358e-01	 3.19509e-02	 1.74138e+00	 8.02403e-02
  1.145	  8.11	 1.76763e-01	 1.27077e-03	 2.34377e-01	 2.90462e-03
  1.188	  8.27	 3.74755e-01	 4.53848e-03	 3.59410e-01	 5.08309e-03
  1.166	  9.41	 1.03243e+00	 5.80925e-03	 2.20109e+00	 1.50677e-02
  1.658	  8.79	 1.54157e-01	 9.62157e-03	 2.80239e-01	 1.96062e-02
  1.061	  8.15	 3.70198e-02	 2.36001e-03	 1.37529e-01	 4.35694e-03
  1.864	  9.96	 4.23367e-01	 3.35847e-02	 1.40424e+00	 3.73970e-02
  1.418	  8.57	 2.23310e-01	 6.17233e-03	 2.74691e-01	 2.55970e-02
  1.836	 10.31	 1.09788e+00	 1.86985e-02	 3.92938e+00	 2.01508e-02
  1.030	  8.58	 6.52106e-02	 7.98772e-03	 1.96026e-01	 1.54308e-02
  1.836	  9.94	 1.32244e+00	 4.86525e-02	 3.17150e+00	 5.62771e-03
  1.041	  8.61	 2.84429e-01	 4.90155e-03	 5.37250e-01	 1.47047e-02
  1.951	  8.91	 1.34809e-01	 8.89541e-03	 2.50054e-01	 2.28739e-02
  1.145	  8.38	 9.51577e-02	 5.08309e-03	 2.01427e-01	 3.08616e-03
  1.300	  9.02	 2.10262e-01	 2.19662e-02	 5.58581e-01	 1.54308e-02
  1.346	  9.54	 8.82842e-01	 2.79570e-02	 2.17285e+00	 1.34339e-02
  1.243	 10.97	 2.20885e+00	 0.00000e+00	 1.75519e+01	 0.00000e+00
  1.822	 10.64	 5.14863e-01	 5.46432e-02	 2.95969e+00	 3.52004e-01
  1.822	 10.40	 4.59355e-01	 2.10585e-02	 1.99362e+00	 3.73970e-02
  1.051	  8.53	 2.49782e-01	 2.17847e-03	 3.59965e-01	 1.72462e-02
  1.103	  9.38	 1.67610e+00	 2.59601e-02	 3.31608e+00	 1.76093e-02
  1.255	 10.80	 6.63877e+00	 6.26310e-02	 1.86428e+01	 4.82168e-01
  1.166	  8.47	 1.34120e-01	 1.16185e-02	 2.88564e-01	 5.62771e-03
  1.836	  9.31	 2.51395e-01	 2.05139e-02	 5.81255e-01	 2.57785e-02
  1.850	  9.90	 9.94449e-01	 2.92278e-02	 2.26895e+00	 4.90155e-02
  1.864	 11.04	 1.77953e+00	 0.00000e+00	 1.08621e+01	 0.00000e+00
  1.794	  9.44	 2.56526e-01	 1.59754e-02	 7.52868e-01	 3.12247e-02
  1.794	  9.88	 3.86783e-01	 2.37816e-02	 1.58415e+00	 8.80464e-02
  1.103	  8.88	 3.67932e-01	 8.89541e-03	 7.23891e-01	 4.35694e-03
  1.618	  9.19	 3.99930e-01	 1.61570e-02	 6.15577e-01	 5.02863e-02
  1.981	  9.31	 1.24128e-01	 9.80311e-03	 2.43219e-01	 5.99079e-03
  1.430	  8.95	 2.64643e-01	 8.35080e-03	 4.38918e-01	 7.08002e-03
  1.879	 10.44	 6.28906e-01	 6.09971e-02	 3.15420e+00	 1.57031e-01
  1.836	 10.05	 4.66962e-01	 4.26617e-02	 1.36417e+00	 7.66095e-02
  1.981	  9.80	 1.22594e+00	 3.39478e-02	 3.05815e+00	 2.90462e-02
  1.051	  8.98	 2.54928e-01	 1.47047e-02	 6.27254e-01	 2.54155e-02
  1.864	  8.82	 2.19471e-01	 6.89848e-03	 3.98652e-01	 1.14370e-02
  1.479	  9.32	 6.16100e-01	 1.48862e-02	 1.09871e+00	 3.44924e-02
  1.908	  9.44	 3.10160e-01	 1.30708e-02	 8.45402e-01	 1.21631e-02
  1.850	 10.44	 2.87891e-01	 2.17847e-02	 2.22415e+00	 2.17302e-01
  1.908	  9.48	 6.41225e-01	 2.81385e-02	 1.34112e+00	 3.81232e-03
  1.030	  8.84	 4.42854e-01	 1.27077e-02	 8.73475e-01	 3.08616e-03
  1.113	  8.72	 2.15123e-01	 5.44617e-03	 4.39800e-01	 6.53540e-03
  1.061	  8.12	 7.14182e-02	 4.35694e-03	 1.41366e-01	 2.90462e-03
  1.221	  8.93	 6.32965e-01	 2.72309e-03	 1.11219e+00	 1.63385e-03
  1.893	 10.02	 9.86501e-01	 4.08463e-02	 2.96789e+00	 1.70647e-02
  1.221	 10.70	 1.24789e+00	 0.00000e+00	 7.89869e+00	 0.00000e+00
  1.418	  9.07	 2.59381e-01	 7.26156e-03	 6.09764e-01	 4.35694e-03
  1.780	  8.94	 2.94262e-01	 5.62771e-03	 5.71064e-01	 1.01662e-02
  1.199	  9.01	 4.84430e-01	 7.08002e-03	 9.02492e-01	 4.53848e-03
  1.346	  9.24	 7.35563e-01	 3.81232e-03	 1.28669e+00	 3.99386e-03
  1.780	  9.76	 6.91028e-01	 2.37816e-02	 1.83386e+00	 3.19509e-02
  1.739	 10.83	 1.11220e+00	 0.00000e+00	 6.32406e+00	 0.00000e+00
  1.879	  9.07	 2.85443e-01	 1.16185e-02	 4.44963e-01	 1.23447e-02
  1.312	  9.29	 3.85349e-01	 1.32523e-02	 1.18097e+00	 1.83354e-02
  1.312	  8.45	 7.51553e-02	 5.62771e-03	 1.73307e-01	 1.01662e-02
  1.491	 10.33	 9.41436e-01	 5.30094e-02	 3.33327e+00	 8.65941e-02
  1.177	  8.91	 2.65586e-01	 1.19816e-02	 5.78993e-01	 5.62771e-03
  1.864	  9.09	 2.40669e-01	 1.96062e-02	 4.95823e-01	 1.34339e-02
  1.210	  8.46	 4.22365e-02	 1.12554e-02	 1.21245e-01	 1.19816e-02
  1.124	 10.88	 4.36576e+00	 2.64139e-01	 1.89742e+01	 3.74515e-01
  1.030	  8.88	 3.49368e-01	 1.50677e-02	 6.87238e-01	 1.72462e-02
  1.685	 10.28	 5.50702e-01	 3.21324e-02	 2.18887e+00	 8.00587e-02
  1.966	  9.48	 4.49015e-01	 3.24955e-02	 1.01953e+00	 1.97878e-02
  1.836	 11.19	 1.19884e+01	 4.23894e-01	 4.48445e+01	 1.63748e-01
  1.232	  9.14	 3.20503e-01	 1.47047e-02	 7.07076e-01	 8.53233e-03
  1.966	 10.35	 2.84056e-01	 5.13755e-02	 1.83056e+00	 9.00434e-02
  1.491	  8.71	 1.23551e-02	 5.13755e-02	 6.60025e-02	 5.48248e-02
  1.567	  9.99	 1.39301e-01	 3.73970e-02	 8.44672e-01	 8.96803e-02
  1.645	  9.05	 9.20860e-02	 6.71694e-03	 1.81066e-01	 9.25849e-03
  1.698	  8.90	 2.29987e-01	 1.72462e-02	 4.69224e-01	 3.63078e-03
  1.645	  9.24	 4.94527e-01	 1.59754e-02	 8.76122e-01	 2.46893e-02
  1.266	  9.77	 3.07161e-01	 1.48862e-02	 1.33975e+00	 2.65047e-02
  1.266	  8.80	 2.40217e-01	 9.98465e-03	 4.82240e-01	 6.35387e-03
  1.010	  9.94	 6.40702e-01	 2.77755e-02	 3.20855e+00	 4.72001e-02
  1.836	  9.53	 7.08380e-02	 2.03324e-02	 2.78607e-01	 4.73817e-02
  1.567	  8.94	 2.53596e-01	 7.26156e-03	 4.23309e-01	 5.99079e-03
  1.010	 10.50	 1.40657e+00	 0.00000e+00	 8.77091e+00	 0.00000e+00
  1.394	  9.60	 4.80240e-02	 4.66555e-02	 2.42265e-01	 1.49044e-01
  1.794	 10.37	 9.98530e-01	 4.91971e-02	 4.14711e+00	 9.00434e-02
  1.020	  9.72	 2.79382e+00	 5.26463e-02	 6.71883e+00	 7.44310e-02
  1.020	  8.26	 6.19077e-02	 2.72309e-03	 1.10465e-01	 5.62771e-03
  1.266	  9.56	 8.28304e-01	 1.99693e-02	 2.15740e+00	 1.39785e-02
  1.145	  9.06	 1.20958e-01	 1.16185e-02	 3.19956e-01	 4.13909e-02
  1.893	  9.28	 2.98903e-01	 3.92124e-02	 7.16044e-01	 3.77601e-02
  1.479	  8.94	 2.76204e-01	 7.62464e-03	 5.23402e-01	 3.63078e-03
  1.030	  8.36	 9.83971e-02	 4.35694e-03	 2.06208e-01	 3.01355e-02
  1.418	  8.30	 1.06769e-01	 1.86985e-02	 1.63956e-01	 8.89541e-03
  1.266	  8.96	 3.00024e-01	 1.41600e-02	 6.17124e-01	 4.72001e-03
  1.166	  8.91	 3.01137e-01	 9.07695e-03	 7.12933e-01	 2.90462e-03
  1.266	  8.39	 8.14406e-02	 9.25849e-03	 1.77718e-01	 1.92431e-02
  1.030	  8.79	 2.40047e-01	 6.89848e-03	 5.38016e-01	 1.30708e-02
  1.592	  9.13	 6.63565e-02	 9.62157e-03	 1.48235e-01	 5.40986e-02
  1.030	  9.03	 8.42247e-02	 2.50524e-02	 4.87334e-01	 2.17847e-02
  1.442	  9.12	 2.73668e-01	 7.44310e-03	 5.31096e-01	 1.03477e-02
  1.951	  8.80	 9.46784e-02	 1.27077e-03	 1.48330e-01	 3.08616e-03
  1.725	  9.66	 1.04558e+00	 1.76093e-02	 2.10353e+00	 3.46740e-02
  1.836	  9.37	 7.73302e-01	 2.36001e-02	 1.39715e+00	 2.54155e-03
  1.658	  9.89	 1.32794e+00	 3.26770e-02	 2.93084e+00	 1.65201e-02
  1.210	  8.63	 1.67495e-01	 1.79724e-02	 4.09741e-01	 3.04986e-02
  1.134	  8.95	 2.80577e-01	 1.14370e-02	 6.09957e-01	 1.81539e-02
  1.893	  8.77	 1.93209e-01	 1.59754e-02	 3.70340e-01	 2.81385e-02
  1.145	  8.43	 1.57199e-01	 7.98772e-03	 3.18452e-01	 9.44003e-03
  1.951	  8.43	 6.86210e-02	 2.72309e-03	 1.55485e-01	 2.36001e-02
  1.794	 10.80	 1.41144e+00	 0.00000e+00	 7.51096e+00	 0.00000e+00
  1.937	 10.80	 8.78634e-01	 0.00000e+00	 5.61268e+00	 0.00000e+00
  1.780	  9.58	 6.93900e-01	 1.77908e-02	 1.52858e+00	 3.43109e-02
  1.156	  8.69	 3.50785e-01	 1.14370e-02	 6.73208e-01	 1.72462e-02
  1.124	  8.86	 4.93997e-01	 1.07108e-02	 8.38213e-01	 1.05293e-02
  1.794	  8.98	 1.89490e-01	 2.50524e-02	 3.34470e-01	 5.01048e-02
  1.580	  8.98	 3.06858e-01	 5.08309e-03	 5.19681e-01	 2.01508e-02
  1.908	  9.28	 1.01577e-01	 2.95909e-02	 3.20009e-01	 8.94987e-02
  1.632	  8.72	 1.16120e-01	 1.21631e-02	 2.12547e-01	 1.21631e-02
  1.020	 10.65	 1.75517e+00	 2.07499e-01	 1.04443e+01	 4.38054e-01
  1.951	  9.27	 2.67454e-01	 1.08923e-02	 5.10321e-01	 3.63078e-03
  1.010	  9.08	 2.65675e-01	 2.61416e-02	 8.33711e-01	 3.50370e-02
  1.922	  8.56	 1.95352e-01	 3.26770e-03	 2.54461e-01	 7.08002e-03
  1.103	  9.78	 2.77379e+00	 5.86371e-02	 6.57727e+00	 6.19048e-02
  1.981	  9.42	 4.87592e-02	 2.72309e-02	 2.33546e-01	 6.37202e-02
  1.879	  9.46	 2.86594e-01	 4.90155e-03	 5.36056e-01	 1.12554e-02
  1.145	  9.17	 4.90075e-02	 6.71694e-03	 1.56798e-01	 8.44156e-02
  1.908	 10.06	 6.35771e-01	 4.68371e-02	 2.18814e+00	 2.37816e-02
  1.346	  8.87	 2.83459e-01	 6.89848e-03	 5.13741e-01	 5.80925e-03
