zp	lmass	Fu	e_Fu	Fr	e_Fr
  3.312	 10.51	 2.81964e-01	 7.37048e-02	 1.32792e+00	 2.80296e-01
  3.001	  9.39	 5.46894e-01	 6.02710e-02	 7.23393e-01	 3.26770e-03
  3.377	 10.62	 3.17918e-01	 1.24173e-01	 1.91730e+00	 4.56026e-01
  5.053	  9.99	 3.16514e+00	 0.00000e+00	 2.00111e+00	 0.00000e+00
  3.670	  9.73	 1.54204e-01	 5.26463e-03	 5.51105e-01	 1.36154e-02
  3.532	  8.90	 3.00577e-02	 3.01355e-02	 1.19511e-01	 2.32370e-02
  6.923	 10.06	 6.07034e+00	 0.00000e+00	 3.68811e+00	 0.00000e+00
  4.816	  9.89	 2.89869e-01	 2.06954e-02	 4.72419e-01	 6.89848e-03
  3.510	  9.19	 1.53820e-01	 8.89541e-03	 1.91785e-01	 1.14370e-02
  4.533	 11.54	 9.60592e-02	 3.97570e-02	 3.98366e+00	 1.00790e+00
  7.842	 10.53	 7.14109e+00	 0.00000e+00	 7.36660e+00	 0.00000e+00
  4.874	  8.03	 2.26752e-01	 1.63385e-03	 1.29714e-01	 8.71387e-03
  3.082	  8.94	 7.75241e-02	 1.36154e-02	 1.47009e-01	 1.74277e-02
  3.206	 10.01	 5.18944e-01	 2.32370e-02	 1.13411e+00	 3.44924e-03
  3.333	  9.23	 2.35097e-01	 7.98772e-03	 4.50398e-01	 1.50677e-02
  3.740	  9.32	 1.82176e-01	 1.81539e-03	 3.21397e-01	 4.35694e-03
  3.399	  9.11	 2.20482e-02	 2.25108e-02	 1.43535e-01	 7.84249e-02
  3.884	  9.17	 1.10532e+00	 4.48401e-02	 9.15581e-01	 1.26351e-01
  3.206	  9.70	 3.61489e-01	 8.71387e-03	 7.57693e-01	 1.97878e-02
  5.331	  9.77	 1.42468e+00	 3.10432e-02	 1.08588e+00	 3.08616e-03
  3.909	  9.80	 3.38420e-01	 2.17847e-03	 6.50255e-01	 2.05139e-02
  3.269	 10.36	 1.44071e+00	 1.94247e-02	 2.26926e+00	 1.99693e-02
  3.355	  9.21	 2.66692e-01	 3.81232e-03	 3.14980e-01	 2.21478e-02
  7.887	 11.28	 3.22783e+00	 3.59447e-02	 6.00037e+00	 1.48862e-02
  4.290	  9.57	 5.36684e-01	 4.26617e-02	 6.07273e-01	 8.89541e-03
  3.248	 10.15	 1.07204e+00	 2.06954e-02	 1.80962e+00	 1.23447e-02
  3.717	  9.80	 4.23712e-01	 1.72462e-02	 7.61153e-01	 5.40986e-02
  3.290	  9.66	 2.74677e-01	 2.06954e-02	 2.35777e-01	 6.06340e-02
  3.555	  9.35	 3.00091e-01	 4.53848e-03	 4.02723e-01	 1.47047e-02
  3.860	  9.69	 1.23093e-01	 1.70647e-02	 3.60458e-01	 3.41293e-02
  3.510	  9.06	 1.28542e-01	 1.08923e-03	 6.04187e-01	 1.45231e-03
  3.443	 10.12	 2.07282e-01	 9.07695e-03	 7.34964e-01	 5.06494e-02
  3.123	 10.71	 8.93263e-02	 2.92278e-02	 7.67634e-01	 2.05684e-01
  3.532	  9.46	 2.22178e-01	 5.26463e-03	 3.33203e-01	 1.52493e-02
  9.634	      	 1.66247e-02	 3.32216e-02	 1.29465e-01	 5.88186e-02
  3.143	  9.29	 2.60114e-01	 1.27077e-03	 3.35702e-01	 1.79724e-02
  4.451	  9.62	 3.29074e-01	 5.60956e-02	 5.30769e-01	 3.26770e-03
  3.248	  9.00	 9.23151e-02	 1.27077e-03	 2.97223e-01	 1.36154e-02
  3.624	  9.69	 4.29441e-01	 1.61570e-02	 7.00127e-01	 5.30094e-02
  3.532	  9.26	 2.23280e-01	 0.00000e+00	 4.37309e-01	 2.39632e-02
  9.634	  9.03	 2.50823e-03	 2.06954e-02	 1.02071e-01	 6.48094e-02
  3.082	  8.87	 7.11862e-02	 4.72001e-03	 1.41696e-01	 1.27077e-02
  3.227	  9.55	 2.86288e-01	 8.16926e-03	 5.73729e-01	 2.54155e-03
  3.333	  9.56	 3.17333e-01	 2.36001e-03	 5.46676e-01	 1.14370e-02
  3.021	  9.18	 2.02074e-01	 3.63078e-02	 3.25873e-01	 6.11787e-02
  3.041	  8.61	 2.26691e-01	 8.76834e-02	 1.68283e-01	 2.85016e-02
  3.647	  9.73	 6.11293e-01	 8.89541e-03	 9.44235e-01	 4.15724e-02
  3.933	  8.71	 5.41110e-01	 4.62925e-02	 2.42726e-01	 7.26156e-03
  4.212	  9.65	 2.49871e-01	 1.39785e-02	 4.11622e-01	 9.07695e-03
  6.923	 10.92	 4.79960e+01	 0.00000e+00	 2.02060e+01	 0.00000e+00
  4.238	  9.94	 4.20230e-01	 3.70340e-02	 6.19044e-01	 5.99079e-03
  3.670	  9.28	 2.67264e-01	 1.27077e-03	 4.37669e-01	 3.63078e-03
  7.887	  9.97	 1.27252e+00	 0.00000e+00	 1.40167e+00	 0.00000e+00
  3.532	  9.61	 5.18160e-01	 7.44310e-03	 7.37034e-01	 2.01508e-02
  3.355	  9.40	 3.01961e-01	 5.80925e-03	 3.28352e-01	 3.99386e-03
  3.443	  8.32	 1.46319e-01	 6.35387e-03	 1.18491e-01	 3.44924e-03
  3.143	  9.40	 2.58595e-01	 1.15822e-01	 3.98148e-01	 1.00028e-01
  3.740	  8.93	 6.58762e-02	 3.44924e-03	 1.21060e-01	 2.90462e-03
  3.421	 10.00	 4.77473e-01	 3.08616e-03	 8.93321e-01	 3.46740e-02
  3.740	  9.12	 1.81690e-01	 5.44617e-04	 1.77925e-01	 3.99386e-03
  3.399	  9.25	 2.52238e-01	 1.99693e-03	 2.33973e-01	 1.94247e-02
  3.021	  9.65	 2.96849e-01	 1.10739e-02	 4.20528e-01	 3.72155e-02
  3.670	  9.84	 2.65807e-01	 3.39478e-02	 4.69431e-01	 1.81721e-01
  5.023	  9.73	 3.24393e+00	 7.44310e-03	 2.56555e+00	 4.89248e-01
  5.175	  8.88	 2.26901e-01	 4.90155e-03	 1.73835e-01	 7.08002e-03
  3.143	 10.30	 2.59197e+00	 9.33111e-02	 5.64568e+00	 1.53582e-01
  3.355	  9.11	 1.13203e-01	 9.44003e-03	 1.19608e-01	 1.41600e-02
  3.001	 10.14	 2.84377e-01	 1.04203e-01	 1.07872e+00	 2.07318e-01
  7.755	  9.72	 3.55988e-01	 1.63385e-03	 3.83574e-01	 5.44617e-04
  3.421	  9.08	 4.67365e-02	 1.99693e-03	 1.98980e-01	 3.63078e-04
  4.673	  9.54	 6.77623e-02	 2.59601e-02	 3.12574e-01	 3.97570e-02
  4.343	 11.52	 6.18798e-01	 1.01662e-01	 4.53699e+00	 4.17903e-01
  4.533	  9.27	 1.68295e-01	 8.71387e-03	 2.33383e-01	 2.36001e-03
  3.143	  9.33	 2.91520e-01	 6.53540e-03	 4.61193e-01	 1.90616e-02
  4.616	  9.73	 1.40251e-01	 3.63078e-04	 3.33124e-01	 7.44310e-03
  3.670	  9.23	 1.59533e-01	 1.52493e-02	 2.10158e-01	 2.01508e-02
  3.601	  9.27	 8.08382e-02	 5.44617e-04	 2.88369e-01	 4.53848e-03
  4.186	  8.98	 1.44366e-01	 7.26156e-04	 1.77166e-01	 1.45231e-03
  3.399	  9.23	 1.05145e-01	 5.99079e-03	 1.54652e-01	 1.30708e-02
  4.478	  9.12	 2.28723e-01	 2.79570e-02	 2.36577e-01	 5.44617e-03
  3.399	  9.91	 7.32742e-01	 5.99079e-03	 9.74425e-01	 2.25108e-02
  7.205	 11.47	 2.03163e+01	 9.09311e+00	 2.27839e+02	 8.32008e+01
  3.001	  9.73	 1.12061e+00	 1.27077e-02	 1.61524e+00	 4.17540e-03
  3.333	  9.40	 3.44428e-01	 9.98465e-03	 4.11433e-01	 8.71387e-03
  3.510	 10.37	 1.01354e+00	 1.43416e-02	 2.37620e+00	 6.46279e-02
  5.023	  9.80	 4.03612e+00	 5.44617e-04	 3.25867e+00	 1.30708e-02
  3.061	  9.34	 1.48120e-01	 4.90155e-03	 3.01422e-01	 1.43416e-02
  3.333	  9.34	 1.48498e-01	 1.07108e-02	 2.34791e-01	 3.57632e-02
  3.227	  9.31	 3.73887e-01	 1.03477e-02	 4.09051e-01	 1.94247e-02
  3.001	  9.45	 4.37662e-01	 5.13755e-02	 6.11010e-01	 7.44310e-03
  3.290	  9.26	 6.30815e-02	 5.44617e-03	 1.12296e-01	 1.45231e-03
  3.290	  9.70	 2.02449e-01	 2.17847e-02	 7.62206e-01	 6.06340e-02
  3.021	  8.45	 8.74539e-02	 2.88647e-02	 1.17509e-01	 1.72462e-02
  3.510	  9.37	 2.75449e-01	 8.71387e-03	 3.15757e-01	 5.62771e-03
  3.333	  9.97	 7.08663e-01	 1.28893e-02	 1.20423e+00	 1.34339e-02
  3.001	  8.96	 2.21320e-01	 4.81078e-02	 2.59713e-01	 6.71694e-03
  3.836	  9.36	 2.22883e-01	 3.55816e-02	 4.07221e-01	 1.36154e-01
  3.399	 10.80	 3.79257e-01	 5.01048e-02	 1.71770e+00	 1.34157e-01
  7.246	 10.12	 5.26529e+00	 1.24365e+01	 9.52009e+01	 4.86232e+01
  3.061	  9.87	 3.92023e-01	 5.64586e-02	 8.62561e-01	 1.75548e-01
  3.421	  9.12	 4.68109e-01	 5.26463e-02	 3.97908e-01	 3.81232e-03
  3.021	  8.87	 2.68596e-01	 1.11647e-01	 2.88265e-01	 1.16185e-02
  3.206	 10.39	 6.66114e-02	 3.39478e-02	 3.89310e-01	 1.96607e-01
  3.909	  9.75	 1.84774e-01	 3.26770e-03	 4.44909e-01	 2.54155e-03
  3.670	  9.60	 2.40527e-01	 1.03477e-02	 4.06393e-01	 2.30555e-02
  3.021	 10.28	 3.21023e-01	 6.98925e-02	 9.82624e-01	 1.56668e-01
  3.624	  9.60	 2.22793e-01	 1.28893e-02	 5.34658e-01	 1.66471e-01
  7.246	 11.96	 5.12107e+01	 1.66517e+01	 1.02171e+02	 3.34965e+01
  3.647	 10.08	 8.37951e-01	 1.54308e-02	 1.16662e+00	 1.25262e-02
  3.082	  9.64	 2.73225e-01	 8.18741e-02	 5.65138e-01	 7.87879e-02
  3.001	 10.47	 1.37639e+00	 4.06647e-02	 4.99795e+00	 1.24717e-01
  3.102	  9.25	 1.94635e-01	 2.12401e-02	 2.77540e-01	 8.71387e-03
  3.290	  9.80	 2.28723e-01	 1.43416e-02	 7.34881e-01	 6.31756e-02
  3.164	  9.71	 7.81947e-02	 1.41600e-02	 3.54626e-01	 4.64740e-02
  3.693	 12.06	 2.32367e+00	 2.03687e-01	 1.09085e+01	 2.37272e-01
  4.212	 10.15	 3.07181e-01	 2.54155e-03	 9.58566e-01	 2.43262e-02
  3.021	  9.66	 2.48765e-01	 4.06647e-02	 5.46647e-01	 2.59601e-02
  3.206	  9.01	 8.43398e-02	 1.21631e-02	 1.32479e-01	 1.25262e-02
  3.290	  9.21	 1.27299e-01	 2.75939e-02	 4.51753e-01	 4.08463e-02
  3.578	  9.73	 2.71549e-01	 9.25849e-03	 8.65073e-01	 3.27133e-01
  3.082	  9.06	 1.48718e-01	 7.44310e-03	 2.18063e-01	 7.80618e-03
  3.123	  9.46	 1.99502e-01	 4.22986e-02	 2.07492e-01	 4.21171e-02
  3.860	  9.30	 4.31703e-01	 2.10585e-02	 4.99240e-01	 1.25807e-01
  3.670	  9.99	 6.60050e-01	 2.21478e-02	 1.21581e+00	 2.75939e-02
  4.588	  9.78	 2.89858e-01	 9.98465e-03	 5.00576e-01	 1.28893e-02
  3.041	  9.13	 1.33574e-01	 2.77755e-02	 2.66761e-01	 2.06954e-02
  4.008	  9.13	 3.19377e-01	 7.44310e-03	 3.50400e-01	 3.52186e-02
  3.082	  9.57	 4.67198e-01	 2.86832e-02	 8.39836e-01	 1.56124e-02
  3.465	  9.90	 4.42476e-01	 4.53848e-03	 9.77787e-01	 4.12094e-02
  3.021	  9.48	 4.04571e-01	 1.50677e-02	 5.35990e-01	 6.58987e-02
  7.370	  9.25	 1.74781e+00	 2.18210e-01	 9.16333e+00	 2.16692e+01
  3.164	  9.55	 1.15246e-01	 1.34339e-02	 3.43187e-01	 4.12094e-02
  3.487	 10.04	 8.82832e-01	 3.26770e-02	 1.37189e+00	 1.47047e-02
  8.673	  9.03	 5.90906e+00	 8.35388e+00	 2.38950e+01	 4.09786e+01
  3.227	  9.55	 2.56346e-01	 2.94093e-02	 8.17982e-01	 3.65075e-01
  3.510	 10.83	 2.05868e-01	 4.57478e-02	 2.37559e+00	 7.04735e-01
  3.812	  9.31	 1.91012e-01	 3.63078e-03	 2.98557e-01	 2.72309e-02
  3.399	  9.97	 2.74014e-01	 4.53848e-03	 1.24357e+00	 1.14551e-01
  3.884	  9.65	 2.66997e-01	 2.50524e-02	 5.93375e-01	 4.01201e-02
  4.533	      	 8.08568e-02	 4.01201e-02	 1.31141e-01	 4.48401e-02
  5.144	 10.61	 6.40172e-01	 4.13909e-02	 1.72594e+00	 3.12247e-02
  4.186	  9.87	 6.24919e-02	 2.97724e-02	 4.14653e-01	 7.64279e-02
  4.160	  9.33	 3.38529e-01	 3.63078e-03	 6.94637e-01	 9.98465e-02
  3.578	  9.26	 3.82775e-01	 1.45231e-03	 3.86054e-01	 8.16926e-03
  3.164	  9.45	 1.18275e-01	 4.35694e-03	 2.51590e-01	 1.99693e-03
  3.693	  9.80	 4.83112e-01	 5.08309e-03	 6.04630e-01	 1.15277e-01
  3.082	  9.24	 1.91882e-01	 3.46740e-02	 3.08166e-01	 1.14370e-02
  5.023	  9.39	 2.86738e-02	 4.57478e-02	 2.39273e-01	 5.91273e-01
  3.248	  9.92	 4.08328e-01	 3.04986e-02	 8.70255e-01	 1.22176e-01
  4.238	  9.69	 3.45754e-01	 1.36154e-02	 1.33621e+00	 2.97361e-01
  3.443	  9.45	 4.87999e-01	 6.89848e-03	 5.15538e-01	 6.53540e-03
  6.845	      	 4.19631e-02	 5.66402e-02	 4.32266e-01	 2.81022e-01
  3.102	  9.86	 1.02274e+00	 1.77908e-02	 1.60408e+00	 2.54155e-02
  3.206	  9.67	 4.97609e-01	 6.71694e-03	 7.76787e-01	 5.44617e-03
  3.421	  9.05	 8.65607e-02	 1.05293e-02	 1.26067e-01	 5.26463e-03
  3.185	  9.46	 1.18120e-01	 1.01662e-02	 3.08567e-01	 2.32370e-02
  3.399	  9.72	 4.53136e-01	 2.85016e-02	 3.01008e-01	 2.60872e-01
  8.673	  8.89	 4.56131e-01	 1.27077e-01	 3.11086e-01	 3.56906e-01
  9.634	  9.09	 1.31186e-02	 3.44924e-02	 5.94460e-02	 2.74124e-02
  3.355	 10.63	 2.19616e-01	 1.56124e-02	 1.87669e+00	 5.62771e-02
  3.021	  9.67	 6.41828e-01	 1.42327e-01	 8.36993e-01	 3.50370e-02
  3.041	  9.54	 4.51469e-01	 6.33571e-02	 6.84809e-01	 6.51725e-02
  3.290	  9.37	 2.76133e-01	 3.44924e-03	 4.52689e-01	 2.36001e-02
  3.248	  9.70	 2.63598e-01	 3.08616e-03	 4.81547e-01	 2.59601e-02
  4.109	  9.71	 1.94237e-01	 3.06801e-02	 3.44751e-01	 1.37970e-02
  3.021	  9.47	 8.43601e-02	 2.74124e-02	 2.85200e-01	 4.77448e-02
  3.248	 10.23	 3.38362e-01	 1.56124e-02	 9.30758e-01	 7.47941e-02
  3.269	  8.90	 1.38916e-01	 1.08923e-03	 1.39881e-01	 1.14370e-02
  5.394	 10.59	 7.38541e+00	 0.00000e+00	 9.14151e+00	 0.00000e+00
  3.812	  9.98	 1.07483e-01	 1.08923e-02	 7.81119e-01	 1.91342e-01
  9.634	  9.23	 2.35963e-01	 1.04022e-01	 1.15961e+00	 5.58959e-01
  3.312	  9.33	 1.21838e-01	 1.19816e-02	 1.74115e-01	 3.99386e-03
  3.206	  9.13	 9.92347e-02	 3.86678e-02	 1.88157e-01	 2.81385e-02
  3.123	  9.99	 2.20937e-01	 1.65201e-02	 6.06515e-01	 1.01662e-02
  5.175	  9.72	 2.86318e-01	 5.44617e-03	 3.83911e-01	 9.45818e-02
  3.624	 10.16	 2.45500e-01	 5.44617e-03	 9.10455e-01	 3.35847e-02
  3.465	 10.28	 1.39018e+00	 2.17847e-02	 2.50382e+00	 1.66108e-01
  3.102	  9.66	 7.23248e-02	 1.45231e-02	 2.52125e-01	 8.91357e-02
  3.812	  9.29	 2.13594e-01	 2.12401e-02	 2.88175e-01	 3.52186e-02
  3.021	  9.29	 2.69852e-01	 6.35387e-03	 4.37596e-01	 1.25262e-02
  9.634	  8.62	 2.28793e-02	 9.98465e-03	 4.34525e-02	 1.32523e-02
  4.238	 10.46	 1.24754e+00	 1.79724e-02	 2.17440e+00	 5.59140e-02
  4.109	  9.58	 5.58799e-01	 1.45231e-03	 6.44554e-01	 4.53848e-03
  3.421	  9.43	 1.37109e-01	 5.44617e-04	 2.80609e-01	 5.26463e-03
  3.312	  8.68	 9.68816e-02	 9.44003e-03	 1.08203e-01	 3.26770e-03
  3.061	 10.47	 5.65567e-01	 7.75172e-02	 1.89159e+00	 1.35247e-01
  4.370	  9.87	 2.01857e-01	 3.81232e-03	 3.90538e-01	 8.22372e-02
  4.845	  9.90	 2.63468e-01	 2.54155e-03	 5.34803e-01	 7.80618e-03
  5.331	  9.79	 1.96005e-01	 9.44003e-03	 5.34302e-01	 1.85170e-02
  3.021	 10.54	 3.14382e-01	 3.12247e-02	 2.55366e+00	 1.83173e-01
  3.465	 10.20	 2.02695e+00	 1.27077e-02	 3.15113e+00	 2.14942e-01
  3.041	 10.17	 9.15178e-01	 2.03324e-02	 1.48619e+00	 1.89164e-01
  4.478	  8.93	 1.27287e-01	 1.61570e-02	 1.12270e-01	 3.81232e-03
  3.041	  9.06	 7.96945e-02	 1.45231e-03	 1.62384e-01	 1.72462e-02
  5.053	 11.90	 2.77461e+00	 4.93605e-01	 1.84946e+01	 2.35946e+00
  3.624	 10.12	 1.98025e-01	 8.89541e-03	 7.18985e-01	 1.38514e-01
  3.061	  9.79	 4.79975e-01	 3.72155e-02	 8.91121e-01	 2.03324e-02
  9.634	  9.15	 2.56210e-01	 8.16926e-03	 9.50273e-02	 1.81539e-04
  3.465	 10.09	 3.56726e-01	 2.14216e-02	 8.61911e-01	 1.79724e-02
  4.186	  9.75	 7.41100e-01	 3.63078e-03	 6.91025e-01	 2.17847e-03
  3.021	  8.22	 2.58198e-01	 2.49253e-01	 3.16621e-01	 1.78816e-01
  3.123	  9.91	 5.89915e-01	 9.25849e-03	 1.19135e+00	 1.18000e-02
  9.957	  9.11	 7.89593e-02	 1.63385e-02	 3.39267e-02	 3.44924e-03
  4.397	 10.11	 2.35199e-01	 1.99693e-03	 1.02294e+00	 4.72001e-03
  3.206	 10.31	 2.40326e-01	 3.77601e-02	 1.09438e+00	 4.57478e-02
  3.487	  9.86	 1.87158e-01	 9.44003e-03	 6.25547e-01	 4.48401e-02
  3.061	  9.02	 1.95368e-01	 3.92124e-02	 2.12092e-01	 1.01662e-02
  3.532	 10.74	 1.14322e+00	 6.82587e-02	 3.26212e+00	 9.45818e-02
  3.021	  9.43	 3.20091e-01	 1.01662e-02	 4.31054e-01	 5.79109e-02
  3.884	 10.09	 2.68867e-01	 1.99693e-03	 1.10219e+00	 9.47634e-02
  3.041	 10.43	 1.02454e-01	 3.55816e-02	 8.77302e-01	 1.59210e-01
  4.134	  9.81	 4.72637e-01	 1.59754e-02	 6.27526e-01	 3.26770e-03
  3.333	  8.88	 5.17136e-01	 2.73942e-01	 7.87792e-01	 3.54001e-01
  3.269	  9.33	 1.62812e-01	 6.53540e-03	 3.12872e-01	 4.17540e-03
  5.299	  8.92	 2.37785e-01	 7.26156e-04	 2.25824e-01	 2.57785e-02
  3.788	  9.70	 2.78830e-01	 2.50524e-02	 4.97914e-01	 5.64586e-02
  4.533	 10.04	 1.60551e-01	 1.79724e-02	 5.11512e-01	 2.26924e-02
  4.478	  8.92	 6.88581e-02	 6.53540e-03	 8.67728e-02	 1.50677e-02
  3.884	  9.94	 3.70950e-01	 9.07695e-03	 9.27657e-01	 4.50217e-02
  3.021	 10.58	 2.54986e-01	 3.73970e-02	 1.42877e+00	 7.31602e-02
  3.647	  9.80	 5.59075e-01	 5.26463e-03	 8.61882e-01	 7.42495e-02
  3.578	  9.34	 2.53936e-01	 2.72309e-03	 3.59520e-01	 2.08770e-02
  3.933	 10.04	 5.33463e-01	 1.81539e-02	 7.17279e-01	 5.26463e-03
  3.164	  9.54	 9.01370e-02	 1.10739e-02	 1.89154e-01	 2.92278e-02
  3.001	  9.73	 8.01811e-02	 2.12401e-02	 3.11702e-01	 8.75018e-02
  4.904	  9.58	 3.95080e-01	 4.17540e-03	 7.36384e-01	 7.26156e-03
  3.377	  9.20	 2.48286e-01	 3.81232e-03	 3.42882e-01	 3.99386e-03
  3.206	  8.17	 6.57458e-02	 6.71694e-03	 6.81563e-02	 4.72001e-03
  3.206	  9.98	 7.25078e-01	 8.16926e-03	 1.23676e+00	 6.69879e-02
  5.144	  9.33	 2.09723e-01	 1.18000e-02	 3.84950e-01	 3.93940e-02
  8.066	  8.44	 5.40068e-02	 1.62296e-01	 6.72464e-01	 4.82712e-01
  3.487	  9.61	 6.23917e-01	 2.05139e-02	 7.13147e-01	 1.45231e-02
  3.041	 10.32	 2.18000e-01	 4.35694e-02	 7.56165e-01	 1.72825e-01
  3.021	  9.51	 4.06321e-01	 1.05293e-02	 6.44267e-01	 1.37970e-02
  4.505	  9.62	 3.57657e-01	 1.80268e-01	 5.53284e-01	 1.95518e-01
  3.532	  9.49	 2.59896e-01	 3.81232e-03	 4.80214e-01	 1.16185e-02
  3.909	  9.95	 6.41995e-01	 1.47047e-02	 1.02210e+00	 2.50524e-02
  3.421	  9.94	 1.46221e-01	 6.71694e-03	 5.26775e-01	 8.71387e-02
  3.465	  9.49	 1.89256e-01	 3.44924e-03	 3.83374e-01	 5.99079e-03
  3.102	  9.98	 5.29364e-01	 1.18000e-02	 2.22942e+00	 2.88647e-02
  3.578	  9.38	 3.24045e-01	 2.12401e-02	 4.34292e-01	 3.72155e-02
  5.362	  9.87	 3.66259e-01	 2.48708e-02	 7.41674e-01	 2.32370e-02
  3.041	 10.71	 1.23379e-01	 3.55816e-02	 8.95231e-01	 2.59419e-01
  3.532	  9.52	 2.34037e-01	 7.98772e-03	 4.97660e-01	 2.34185e-02
  4.963	 10.23	 9.65494e-01	 2.17847e-02	 1.52651e+00	 3.26770e-02
  4.588	  8.72	 2.07218e-01	 3.26770e-02	 5.68199e-02	 2.36001e-03
  3.021	  9.54	 2.08604e-01	 8.20556e-02	 3.26996e-01	 1.27077e-02
  4.083	 10.04	 2.06547e-01	 1.48862e-02	 5.73707e-01	 1.92431e-02
  3.001	  9.48	 2.53493e-01	 4.81078e-02	 3.19486e-01	 8.16926e-03
  4.370	 10.10	 6.41523e-01	 1.53037e-01	 1.19311e+00	 1.10739e-02
  4.370	 10.05	 3.06861e-01	 1.15822e-01	 8.09479e-01	 1.07108e-02
  3.601	  9.51	 1.68682e-01	 4.72001e-03	 2.83434e-01	 4.32063e-02
  4.845	  9.40	 2.23277e-01	 5.99079e-03	 2.56051e-01	 4.41140e-02
  3.206	  9.33	 3.18735e-01	 2.25108e-02	 3.45149e-01	 2.06954e-02
  3.764	  9.45	 7.76566e-02	 4.53848e-03	 2.59274e-01	 5.99079e-03
  3.001	  9.63	 4.10118e-01	 1.14370e-02	 6.71861e-01	 6.19048e-02
  3.206	  9.40	 2.66780e-02	 6.71694e-03	 1.90192e-01	 7.26156e-03
  3.227	  9.92	 2.91267e-01	 1.63385e-02	 5.81324e-01	 1.61570e-02
  4.343	 10.26	 5.30050e-01	 4.90155e-03	 1.32367e+00	 1.19816e-02
  3.061	  9.27	 1.44061e-01	 1.14370e-02	 1.65898e-01	 6.93479e-02
  5.588	 10.63	 1.76698e-01	 1.68831e-02	 1.38491e+00	 1.81539e-02
  3.510	  9.95	 3.73669e-01	 2.32370e-02	 7.75941e-01	 5.01048e-02
  3.164	  9.76	 8.96436e-01	 9.80311e-03	 1.41165e+00	 1.63385e-02
  6.923	  9.55	 1.79443e+00	 0.00000e+00	 1.07074e+00	 5.44617e-04
  3.185	  9.59	 2.43030e-01	 5.44617e-03	 5.08073e-01	 3.48555e-02
  3.443	  9.55	 1.36305e-01	 1.01662e-02	 3.48892e-01	 2.46893e-02
  3.021	 10.75	 4.08376e-01	 9.14957e-02	 2.60678e+00	 1.34520e-01
  3.555	  9.88	 4.42694e-01	 1.19816e-02	 7.55627e-01	 9.80311e-02
  3.001	  9.69	 4.91426e-01	 9.62157e-03	 1.00611e+00	 5.84556e-02
  4.109	  9.84	 6.28731e-01	 3.08616e-03	 6.19745e-01	 7.44310e-03
  3.812	 10.34	 6.82623e-01	 1.41600e-02	 1.64127e+00	 3.14063e-02
  9.634	  9.20	 6.88040e-02	 6.17233e-03	 7.38464e-02	 2.72309e-03
  3.164	  9.45	 1.18431e-01	 6.35387e-03	 2.42749e-01	 1.01662e-02
  7.205	  8.86	 1.68997e-01	 4.50217e-02	 2.18366e-01	 6.48094e-02
  3.355	 10.01	 9.27868e-01	 2.75939e-02	 1.58893e+00	 4.64740e-02
  3.532	 10.11	 4.90068e-01	 1.99693e-02	 1.13803e+00	 1.80994e-01
  3.123	 10.13	 5.82777e-01	 1.01662e-02	 1.42672e+00	 2.01508e-02
  4.816	 10.01	 2.38800e-01	 2.36001e-03	 6.79236e-01	 1.41600e-02
  3.061	  8.85	 2.03737e-01	 1.94247e-02	 2.68335e-01	 4.64740e-02
  3.021	  9.48	 2.22305e-01	 1.57939e-02	 5.48226e-01	 9.33111e-02
  3.836	  8.66	 3.63975e-01	 8.65941e-02	 1.90120e-01	 5.44617e-03
  3.647	  9.86	 5.20062e-01	 1.03477e-02	 7.27057e-01	 4.95602e-02
  6.963	  8.62	 6.74461e-02	 3.14063e-02	 5.98825e-06	 0.00000e+00
  3.021	  9.94	 8.03808e-01	 3.32216e-02	 1.31197e+00	 2.99176e-01
  3.021	  8.86	 2.30886e-01	 4.28432e-02	 2.56167e-01	 4.99232e-02
  4.186	  9.97	 2.19535e-01	 6.89848e-03	 6.54347e-01	 9.80311e-03
  3.355	 11.09	 3.55627e-01	 4.70186e-02	 2.26316e+00	 1.72462e-01
  3.377	  9.21	 2.01354e-01	 3.81232e-03	 3.31228e-01	 4.90155e-03
  3.740	  9.26	 1.51748e-01	 2.59601e-02	 2.87818e-01	 5.08309e-03
  3.001	  9.52	 3.11539e-01	 5.44617e-02	 5.52289e-01	 6.31756e-02
  3.123	  9.81	 2.26038e-01	 1.19816e-02	 4.47483e-01	 4.75632e-02
  3.601	  9.76	 7.04219e-01	 3.81232e-03	 8.44218e-01	 8.85910e-02
  3.021	  9.78	 1.39401e-01	 1.10739e-02	 6.12284e-01	 3.75786e-02
  3.532	  9.47	 4.50043e-01	 5.44617e-03	 6.11859e-01	 5.62771e-03
  3.041	  9.46	 9.04631e-02	 1.45231e-02	 2.08694e-01	 3.28586e-02
  4.933	  9.75	 1.43134e-01	 1.81539e-02	 3.88915e-01	 2.90462e-02
  3.206	  9.06	 1.84342e-01	 6.35387e-03	 2.02794e-01	 1.65201e-02
  3.624	  8.96	 1.62061e-01	 4.90155e-03	 1.54334e-01	 1.01662e-02
  3.021	  9.64	 3.61136e-01	 2.88647e-02	 9.31974e-01	 7.87879e-02
  4.673	  9.05	 1.06965e-01	 1.08923e-02	 1.61617e-01	 3.08616e-03
  3.102	  9.14	 2.74495e-01	 5.44617e-03	 3.54610e-01	 2.30555e-02
  3.185	  9.19	 1.86024e-01	 1.63385e-02	 2.85249e-01	 1.63385e-03
  3.041	  9.31	 2.15176e-01	 5.68217e-02	 4.68037e-01	 4.19355e-02
