zp	lmass	Fu	e_Fu	Fr	e_Fr
  3.510	  9.01	 1.13585e-01	 1.03477e-02	 1.54777e-01	 1.34339e-02
  3.061	  7.86	 5.20175e-02	 4.17540e-03	 8.35308e-02	 4.72001e-03
  4.673	  9.56	 2.67196e-01	 2.36001e-03	 4.70444e-01	 1.45231e-03
  3.399	  9.34	 2.71837e-01	 1.03477e-02	 4.11898e-01	 1.86985e-02
  3.443	  9.27	 1.77534e-01	 8.71387e-03	 2.55419e-01	 1.08923e-03
  3.227	  9.09	 2.04936e-01	 1.63385e-03	 2.21620e-01	 7.26156e-03
  3.764	  9.04	 1.76773e-01	 4.17540e-03	 2.58542e-01	 2.92278e-02
  3.443	  9.23	 3.24004e-01	 1.08923e-03	 3.01057e-01	 7.26156e-04
  3.143	  9.54	 3.26008e-01	 2.54155e-03	 5.89744e-01	 1.86985e-02
  3.206	  9.12	 1.67318e-01	 2.36001e-03	 2.45850e-01	 1.67016e-02
  4.673	  8.87	 7.63383e-02	 9.07695e-04	 9.40071e-02	 9.07695e-04
  3.860	 10.45	 4.95740e-01	 1.10739e-02	 1.48225e+00	 2.30555e-02
  4.033	  9.65	 5.37519e-01	 3.63078e-04	 7.97505e-01	 3.81232e-03
  6.767	  9.75	 2.28175e-01	 1.07834e-01	 3.69770e-01	 1.18363e-01
  3.933	  9.26	 1.24133e-01	 1.36154e-02	 2.13510e-01	 3.26770e-03
  3.510	  9.83	 6.59437e-01	 3.44924e-03	 1.10086e+00	 5.08309e-03
  3.082	  9.31	 3.26297e-01	 2.17847e-03	 3.98681e-01	 3.92124e-02
  5.555	  9.31	 2.14664e-01	 4.90155e-03	 2.17775e-01	 3.08616e-03
  3.788	  9.27	 6.35169e-02	 3.08616e-03	 1.51642e-01	 7.08002e-03
  3.143	  9.56	 1.96859e-01	 8.71387e-03	 4.67456e-01	 2.90462e-03
  3.555	  9.17	 2.05877e-01	 8.35080e-03	 2.97056e-01	 1.52493e-02
  4.701	  9.71	 4.00366e-01	 9.80311e-03	 6.06046e-01	 1.01662e-02
  8.066	      	 1.55648e-02	 1.08923e-03	 6.33001e-03	 9.98465e-03
  4.212	 10.85	 4.21599e-01	 1.11828e-01	 2.08119e+00	 4.58749e-01
  3.764	  9.35	 2.18101e-01	 1.97878e-02	 4.16585e-01	 4.84709e-02
  4.730	 10.25	 6.76113e-02	 6.89848e-03	 6.04786e-01	 2.70493e-02
  3.082	  9.63	 3.79213e-01	 3.83047e-02	 1.21746e+00	 1.98967e-01
  6.767	  9.90	 3.01839e-01	 1.35791e-01	 5.51940e-01	 1.75367e-01
  3.740	 10.70	 2.89154e+01	 1.38405e+00	 3.34583e+01	 2.51159e+00
  4.083	 10.45	 4.15982e-01	 9.73049e-02	 1.41993e+00	 9.74865e-02
  3.185	  9.03	 9.52372e-02	 5.26463e-03	 1.91443e-01	 1.81539e-03
  4.701	  8.94	 1.30174e-01	 4.53848e-03	 1.37301e-01	 5.44617e-04
  3.123	  8.75	 1.60580e-01	 5.44617e-04	 2.29655e-01	 1.27077e-03
  3.041	  8.61	 6.63071e-02	 3.08616e-03	 9.89823e-02	 1.65201e-02
  3.487	  8.69	 1.01150e-01	 1.07108e-02	 1.06800e-01	 3.08616e-03
  3.836	  8.93	 9.96025e-02	 2.17847e-03	 1.49020e-01	 1.14370e-02
  3.021	  9.24	 1.84114e-01	 3.99386e-03	 3.43765e-01	 1.86985e-02
  3.624	  9.59	 2.09946e-01	 4.72001e-03	 3.76298e-01	 2.85016e-02
  3.860	  8.68	 1.55111e-01	 3.08616e-03	 2.81287e-01	 2.57785e-02
  3.164	 10.17	 1.86260e+00	 1.28893e-02	 2.99212e+00	 3.77601e-02
  4.212	  8.92	 1.78828e-01	 2.72309e-03	 4.39001e-01	 2.45078e-02
  3.510	  9.70	 4.63037e-01	 2.08770e-02	 5.70948e-01	 8.35080e-03
  3.836	 10.51	 5.10183e+00	 0.00000e+00	 7.71396e+00	 0.00000e+00
  3.532	  9.01	 8.54050e-02	 3.81232e-03	 1.88353e-01	 1.01662e-02
  3.041	  9.11	 1.68184e-01	 4.17540e-03	 3.08834e-01	 4.90155e-03
  3.102	  9.27	 1.07441e-01	 1.27077e-03	 1.78533e-01	 9.07695e-04
  3.555	  9.52	 2.05562e-01	 1.25262e-02	 4.09995e-01	 1.54308e-02
  3.532	  8.66	 5.34015e-02	 1.99693e-03	 8.85707e-02	 9.07695e-03
  4.109	 10.84	 1.21927e+00	 4.52032e-02	 4.07628e+00	 8.53233e-03
  3.061	  9.55	 1.73716e-01	 9.44003e-03	 4.33141e-01	 5.80925e-03
  4.238	 10.41	 8.52957e+00	 4.97417e-02	 9.78183e+00	 6.68064e-02
  4.451	  9.60	 3.31058e-01	 9.98465e-03	 6.51718e-01	 7.98772e-03
  3.555	  9.12	 1.76122e-01	 3.81232e-03	 2.81307e-01	 2.86832e-02
  3.510	  9.36	 2.70667e-01	 5.99079e-03	 3.25888e-01	 7.98772e-03
  3.164	  9.42	 3.60083e-01	 1.99693e-03	 5.47812e-01	 2.90462e-03
  3.421	 10.07	 5.19227e-01	 6.35387e-03	 1.06851e+00	 3.17693e-02
  4.008	 11.06	 2.29429e+00	 1.63385e-03	 1.69204e+01	 0.00000e+00
  3.624	  9.46	 4.82941e-01	 1.03477e-02	 6.16924e-01	 1.12554e-02
  3.510	  9.23	 2.24599e-01	 4.53848e-03	 2.48654e-01	 9.07695e-03
  3.740	  9.20	 1.48963e-01	 1.19816e-02	 3.50307e-01	 5.97263e-02
  3.164	  9.94	 1.55835e+00	 3.99386e-03	 2.26945e+00	 7.53387e-02
  3.185	  8.88	 1.47852e-01	 2.72309e-03	 2.15666e-01	 1.81539e-03
  4.904	  9.84	 2.85004e-01	 1.29256e-01	 6.46421e-01	 2.46530e-01
  3.510	  8.96	 8.81623e-02	 4.13909e-02	 7.90406e-02	 1.63385e-02
  3.983	  9.24	 1.66890e-01	 1.08923e-03	 2.69415e-01	 2.54155e-03
  4.033	 10.94	 1.47038e+00	 1.99693e-03	 7.43874e+00	 4.55663e-02
  3.983	 10.10	 3.45519e-02	 1.08923e-03	 6.78684e-01	 1.65201e-02
  3.983	 10.32	 2.22241e-01	 1.08923e-03	 1.29805e+00	 3.32216e-02
  5.083	  9.99	 4.05678e-01	 3.12247e-02	 8.17608e-01	 6.08156e-02
  3.860	  9.29	 7.85872e-02	 5.80925e-03	 1.60209e-01	 2.05139e-02
  3.102	  9.49	 3.37287e-01	 2.17847e-03	 5.03702e-01	 3.44924e-03
  3.082	  9.06	 2.99732e-01	 3.26770e-03	 3.47660e-01	 4.17540e-03
  3.290	 10.11	 7.43529e-01	 1.12554e-02	 1.47609e+00	 1.63022e-01
  3.421	  9.08	 5.92565e-02	 2.06954e-02	 1.53628e-01	 1.45231e-02
  4.008	 10.43	 9.87576e-01	 0.00000e+00	 2.81383e+00	 2.55970e-02
  3.185	  9.79	 6.67359e-01	 1.27077e-03	 1.01921e+00	 1.37970e-02
  3.021	  9.24	 2.36272e-01	 4.53848e-03	 3.54763e-01	 1.45231e-03
  3.555	  9.07	 1.12850e-01	 1.21631e-02	 2.42993e-01	 1.52493e-02
  3.082	  9.43	 5.93280e-01	 6.35387e-03	 8.27981e-01	 2.30555e-02
  3.227	 10.02	 6.88193e-01	 9.07695e-03	 1.34040e+00	 3.84863e-02
  3.983	  9.57	 1.59942e-01	 2.90462e-03	 3.16602e-01	 4.72001e-03
  3.001	  9.57	 1.94225e-01	 1.54308e-02	 3.51717e-01	 5.26463e-03
  4.238	 11.29	 4.57569e+00	 1.81539e-04	 4.50845e+01	 1.36154e-02
  3.510	  9.54	 2.86331e-01	 3.99386e-03	 4.10394e-01	 7.76987e-02
  4.370	  8.71	 2.55613e-01	 7.26156e-02	 4.15844e-01	 1.30708e-02
  3.578	  8.59	 4.94469e-02	 5.26463e-03	 4.17198e-02	 8.53233e-03
  4.451	  7.67	 3.40344e-02	 2.06954e-02	 9.33931e-03	 2.88647e-02
  6.030	 11.52	 2.82760e+00	 9.33111e-02	 1.44891e+01	 2.45078e-02
  5.083	 11.33	 1.70584e+00	 1.40330e-01	 1.36578e+01	 9.66514e-01
  4.290	  8.89	 2.73263e-01	 3.54001e-02	 2.30731e-01	 1.27077e-03
  3.647	  9.90	 1.17003e+01	 8.35080e-03	 1.08507e+01	 1.05293e-02
  4.933	  9.75	 6.37184e-01	 3.44924e-03	 7.91623e-01	 2.63232e-02
  3.670	 11.11	 9.99852e-02	 5.08309e-02	 1.09973e+00	 3.41656e-01
  6.500	 11.67	 4.31181e+00	 0.00000e+00	 1.36643e+01	 0.00000e+00
  3.290	  9.18	 7.79481e-02	 1.81539e-04	 1.49840e-01	 1.07108e-02
  4.816	  9.15	 1.76811e-01	 4.35694e-03	 1.88679e-01	 2.36001e-03
  3.421	  8.69	 9.77693e-02	 1.27077e-03	 9.19938e-02	 7.26156e-04
  4.787	 11.45	 5.69248e+02	 0.00000e+00	 2.29518e+02	 0.00000e+00
  3.041	  9.53	 1.69845e-01	 8.71387e-03	 5.54388e-01	 3.12247e-02
  4.008	  9.87	 1.34098e-01	 1.81539e-04	 4.99214e-01	 2.36001e-03
  3.041	 10.56	 1.99736e-01	 2.77755e-02	 1.37014e+00	 9.73049e-02
  4.730	  9.60	 2.69727e-01	 3.08616e-03	 5.33583e-01	 6.71694e-03
  4.701	  9.41	 1.05128e-01	 5.99079e-03	 1.91780e-01	 1.45231e-03
  6.030	 10.21	 3.99553e-01	 0.00000e+00	 6.26255e-01	 0.00000e+00
  6.576	      	 1.40786e-02	 5.44617e-04	 3.81076e-06	 0.00000e+00
  3.836	  9.50	 1.31198e-01	 1.63385e-02	 2.53517e-01	 2.77755e-02
  6.207	      	 1.61505e-02	 2.72309e-03	 9.71640e-05	 1.81539e-04
  3.123	 10.91	 1.17456e-01	 3.75786e-02	 1.05813e+00	 8.03310e-01
  6.923	  9.93	 4.63179e+00	 0.00000e+00	 2.04333e+00	 0.00000e+00
  3.061	  9.04	 1.55253e-01	 1.21631e-02	 2.41836e-01	 3.30401e-02
  6.065	  8.22	 1.86710e-02	 2.54155e-03	 3.88047e-03	 3.63078e-03
  3.248	  9.29	 7.85098e-02	 9.07695e-04	 1.40541e-01	 3.26770e-03
  3.082	  8.99	 1.57513e-01	 3.81232e-03	 2.68295e-01	 5.80925e-03
  5.023	      	 3.82466e-02	 3.63078e-02	 4.35465e-05	 1.08923e-03
  8.388	  8.45	 1.69145e-03	 1.10739e-02	 8.19819e-02	 3.66709e-02
  6.065	      	 3.11030e-01	 1.21994e-01	 2.54400e-02	 9.07695e-03
  3.510	  9.33	 1.96110e-01	 6.35387e-03	 2.46312e-01	 1.81539e-03
  6.207	  9.30	 1.76206e-01	 1.45231e-03	 1.37108e-01	 3.08616e-03
  3.185	  9.04	 1.27821e-01	 1.81539e-03	 1.50983e-01	 5.80925e-03
  3.860	  9.44	 4.18560e-01	 5.70033e-02	 5.06770e-01	 3.44924e-02
  3.958	  9.14	 2.09289e-01	 1.32523e-02	 4.24983e-01	 4.84709e-02
  3.647	  9.65	 2.71991e-01	 4.41140e-02	 4.55717e-01	 8.62310e-02
  3.740	  9.48	 7.92106e+00	 6.35387e-03	 3.65449e+00	 1.99693e-03
  4.212	 10.27	 9.06493e-01	 2.72309e-03	 5.01164e+00	 5.33725e-02
  3.443	  8.64	 1.06633e-01	 2.72309e-03	 8.96727e-02	 5.44617e-04
  3.227	  9.39	 2.87182e-02	 8.16926e-03	 2.16174e-01	 1.54308e-02
  3.082	  9.96	 1.18862e-01	 8.02403e-02	 5.17001e-01	 2.29284e-01
  3.399	  7.61	 5.45445e-02	 7.26156e-04	 5.04678e-02	 5.44617e-04
  4.343	  9.12	 1.14676e-01	 1.48862e-02	 1.91678e-01	 7.62464e-03
  4.033	  9.94	 1.68089e-01	 0.00000e+00	 2.11796e+00	 4.72001e-03
  3.312	  7.88	 5.76281e-02	 3.63078e-04	 5.31633e-02	 1.81539e-04
  3.443	  8.93	 1.25465e-01	 7.08002e-03	 1.77553e-01	 2.17847e-03
  3.377	  9.17	 1.80205e-01	 1.99693e-03	 2.79947e-01	 1.45231e-03
  4.186	 10.46	 6.78760e-02	 1.81539e-04	 1.35459e+00	 3.35847e-02
  3.333	  8.93	 7.56745e-02	 1.27077e-03	 7.17250e-02	 3.08616e-03
  3.532	  9.31	 4.71116e-01	 7.26156e-03	 4.50696e-01	 7.44310e-03
  3.227	  9.80	 2.68014e-01	 1.30708e-02	 6.66553e-01	 1.50677e-02
  3.884	  9.87	 2.53111e-01	 4.19355e-02	 5.47852e-01	 1.36154e-01
  3.443	  9.43	 1.19311e-01	 7.98772e-03	 2.25572e-01	 1.56124e-02
  4.588	  9.46	 1.67452e-01	 6.00894e-02	 3.41905e-01	 1.18363e-01
  4.397	 10.68	 1.12485e+00	 1.28893e-02	 3.80143e+00	 1.52493e-02
  3.143	  8.68	 1.67208e-01	 4.17540e-03	 1.73852e-01	 3.08616e-03
  3.041	  9.27	 2.58997e-01	 4.72001e-03	 4.44400e-01	 1.43416e-02
  4.238	 10.17	 1.51327e-01	 2.17847e-03	 1.68602e+00	 1.27077e-03
  3.164	  9.82	 3.22722e-01	 1.94247e-02	 7.78708e-01	 5.51879e-02
  5.856	 10.49	 3.56772e+01	 0.00000e+00	 1.37303e+01	 0.00000e+00
  3.377	  9.85	 7.81177e-01	 4.90155e-03	 1.28610e+00	 1.32523e-02
  3.443	  7.95	 6.38524e-02	 5.44617e-04	 4.39528e-02	 5.44617e-04
  3.465	  9.42	 2.92733e-01	 2.54155e-03	 3.83654e-01	 2.90462e-03
  3.185	  9.41	 2.36588e-01	 5.44617e-03	 3.64193e-01	 7.80618e-03
  4.008	 10.28	 1.75026e-01	 3.63078e-04	 1.27503e+00	 6.53540e-03
  3.601	  9.06	 9.36614e-01	 8.94987e-02	 3.86010e-01	 2.02053e-01
  4.673	  9.90	 2.35052e-01	 5.44617e-04	 5.94580e-01	 1.14370e-02
  3.001	  9.20	 1.30782e+00	 1.63385e-03	 1.08533e+00	 1.27077e-03
  3.884	  9.29	 1.72930e-01	 4.35694e-03	 2.68289e-01	 2.03324e-02
  3.578	 10.12	 3.83084e-01	 4.39324e-02	 1.34086e+00	 2.22567e-01
  3.601	  8.46	 5.06084e-02	 9.07695e-04	 4.87095e-02	 6.53540e-03
  4.904	  9.86	 2.36033e-01	 5.26463e-03	 5.81451e-01	 1.43416e-02
  4.008	  9.50	 7.65663e-02	 0.00000e+00	 2.84229e-01	 1.81539e-03
  3.082	  9.65	 9.36033e-01	 2.36001e-03	 1.30991e+00	 4.30247e-02
  4.083	  9.62	 3.88693e-01	 7.62464e-03	 1.14993e+00	 2.57785e-02
  4.816	  9.34	 3.12385e-01	 3.44924e-03	 3.05300e-01	 2.36001e-03
  3.465	  8.69	 1.12014e-01	 2.36001e-03	 8.96345e-02	 9.07695e-04
  6.728	  9.63	 2.35329e-01	 3.44924e-03	 3.32344e-01	 2.01508e-02
  3.377	 10.22	 3.52044e-01	 1.47047e-02	 1.04759e+00	 1.61570e-02
  3.143	  8.86	 2.02689e-01	 9.07695e-04	 2.82574e-01	 2.54155e-03
  3.601	  9.31	 4.12083e-01	 3.26770e-02	 5.21896e-01	 1.39785e-02
  3.555	  9.26	 1.04020e-01	 6.35387e-03	 2.30859e-01	 1.74277e-02
  3.836	  9.30	 1.43917e-01	 2.54155e-03	 2.50033e-01	 1.83354e-02
  3.933	  8.42	 3.03395e-01	 1.45231e-03	 1.55165e-01	 2.36001e-03
  4.370	  8.81	 1.32450e-01	 9.07695e-04	 1.53733e-01	 2.17847e-03
  3.717	  9.55	 1.20201e+00	 8.07849e-02	 1.88597e+00	 3.91943e-01
  3.123	  9.42	 3.08670e-01	 3.44924e-03	 4.07243e-01	 3.99386e-03
  3.206	  9.17	 3.80186e-01	 7.26156e-04	 3.57215e-01	 2.72309e-03
  4.370	  9.82	 5.56098e-01	 3.52186e-02	 9.95059e-01	 1.45231e-02
  3.487	  9.94	 1.12965e+00	 6.35387e-03	 1.24539e+00	 3.57632e-02
  3.041	  9.31	 1.19304e-01	 4.53848e-03	 2.29582e-01	 1.05293e-02
  3.740	  8.76	 7.36704e-02	 1.34339e-02	 1.02412e-01	 1.79724e-02
  4.758	 10.43	 8.91596e-02	 3.81232e-03	 1.10019e+00	 2.54155e-03
  3.206	  9.02	 9.05284e-02	 9.07695e-04	 1.65305e-01	 3.26770e-03
  4.816	  8.55	 2.57160e-01	 9.07695e-04	 2.03557e-01	 1.81539e-04
  3.443	 10.15	 2.04801e-01	 1.70647e-02	 9.95019e-01	 7.46125e-02
  3.532	  9.07	 1.61338e-01	 1.97878e-02	 1.66553e-01	 4.90155e-03
  3.333	 10.32	 6.19426e-01	 8.53233e-03	 1.54031e+00	 6.44464e-02
  6.652	  9.95	 4.43838e-01	 3.26770e-03	 5.38009e-01	 3.79417e-02
  4.008	  9.42	 1.10756e-01	 0.00000e+00	 5.33198e-01	 3.63078e-03
  3.021	  9.71	 6.42931e-01	 4.17540e-03	 9.94173e-01	 2.57785e-02
  4.058	 11.15	 2.73333e+00	 7.06187e-02	 1.02442e+01	 1.79905e-01
  3.269	  8.77	 1.13741e-01	 6.53540e-03	 1.45532e-01	 5.08309e-03
  3.624	 10.41	 4.72724e-01	 1.18000e-02	 1.43025e+00	 4.46586e-02
  4.109	  8.83	 7.40966e-02	 1.27077e-02	 2.00578e-01	 1.25262e-02
  4.701	 10.13	 1.48239e-01	 9.25849e-03	 6.41544e-01	 1.57939e-02
  3.164	  9.36	 2.49540e-01	 5.80925e-03	 3.98249e-01	 1.32523e-02
  5.960	  9.18	 1.11033e-01	 9.07695e-04	 1.57808e-01	 1.45231e-03
  3.061	  9.31	 3.33876e-01	 2.54155e-03	 4.62387e-01	 2.16031e-02
  3.164	  8.19	 3.42806e-01	 9.07695e-04	 6.12346e-01	 1.25807e-01
  4.186	  9.67	 3.40632e-01	 4.72001e-03	 6.24690e-01	 6.71694e-03
  3.123	  9.65	 4.69776e-02	 9.44003e-03	 2.21483e-01	 2.88647e-02
  3.860	 10.36	 1.88679e-01	 4.35694e-02	 7.38370e-01	 1.48317e-01
  3.983	 11.78	 5.87123e+00	 1.43416e-01	 2.42964e+01	 5.01048e-01
  3.983	  9.13	 1.10253e-01	 2.90462e-03	 2.38001e-01	 8.35080e-03
  4.673	 10.72	 1.75824e-01	 2.10585e-02	 9.64887e-01	 1.71917e-01
  3.812	  9.93	 2.19083e-01	 4.13909e-02	 7.86667e-01	 1.99330e-01
  3.764	  8.19	 9.66619e-02	 1.63385e-03	 6.71368e-02	 4.72001e-03
  3.041	  9.08	 1.94950e-01	 1.45231e-03	 3.51604e-01	 5.44617e-03
  3.958	  8.09	 1.01146e-01	 1.81539e-04	 1.26970e-01	 3.99386e-03
  4.212	 10.69	 6.87467e-01	 3.30401e-02	 2.98381e+00	 1.45050e-01
  3.983	 10.23	 6.98555e-02	 1.81539e-03	 1.03966e+00	 3.30401e-02
  3.465	  9.50	 1.02307e-01	 2.72309e-03	 2.12108e-01	 2.54155e-02
  3.001	  8.79	 1.59857e-01	 2.17847e-03	 2.85071e-01	 1.54308e-02
  4.963	  9.50	 2.81846e-01	 6.89848e-03	 5.28257e-01	 3.04986e-02
  3.601	  8.38	 1.01472e-01	 3.08616e-03	 9.54227e-02	 7.62464e-03
  4.673	 10.66	 1.90975e-01	 7.26156e-03	 2.21288e+00	 7.17079e-02
  3.185	  9.25	 1.69953e-01	 1.99693e-03	 2.42122e-01	 8.16926e-03
  4.212	  9.58	 1.44395e-01	 5.44617e-04	 4.96095e-01	 1.54308e-02
  3.487	  9.13	 1.26676e-01	 5.99079e-03	 1.68542e-01	 2.05139e-02
  4.109	  9.50	 2.66711e-01	 1.99693e-03	 5.29386e-01	 4.72001e-03
  3.269	  8.30	 2.87864e-02	 1.81539e-04	 3.04523e-02	 1.81539e-04
  3.510	  9.18	 1.27255e-01	 9.25849e-03	 2.73094e-01	 2.25108e-02
  3.717	  9.38	 5.05470e-01	 4.04832e-02	 7.02836e-01	 5.77294e-02
  3.510	 10.09	 3.85701e-01	 1.12554e-02	 7.52719e-01	 3.59447e-02
  6.728	  8.25	 4.20502e-02	 1.10739e-02	 3.04517e-02	 2.17847e-03
  3.958	  8.57	 9.59604e-02	 1.45231e-03	 7.08078e-02	 2.01508e-02
  3.933	  9.30	 2.37311e-01	 1.07108e-02	 4.12210e-01	 1.88801e-02
  3.061	  8.72	 1.08373e-01	 8.71387e-03	 1.33477e-01	 1.27077e-02
  4.701	  9.45	 1.03267e-01	 2.39632e-02	 2.38532e-01	 7.26156e-03
  6.767	  8.15	 1.32806e-02	 1.68831e-02	 5.63661e-02	 1.56124e-02
  3.983	  9.95	 1.81954e-01	 3.63078e-04	 6.56685e-01	 3.12247e-02
  3.290	  8.70	 1.04411e-01	 1.27077e-03	 1.19202e-01	 4.17540e-03
  4.058	 10.07	 5.20875e-02	 1.45231e-02	 6.13232e-01	 1.55760e-01
  3.355	  9.43	 4.69351e-01	 7.08002e-03	 5.94987e-01	 1.90616e-02
  3.333	  9.58	 2.10089e-01	 5.26463e-03	 3.68452e-01	 5.50063e-02
  3.001	  9.43	 4.26555e-01	 4.35694e-03	 4.57235e-01	 4.81078e-02
  4.451	  9.65	 2.37093e-01	 2.17847e-03	 5.29208e-01	 1.96062e-02
  3.333	 10.56	 7.09052e-02	 4.66555e-02	 4.82364e-01	 1.57939e-01
  3.082	  9.54	 1.49375e-01	 1.01662e-02	 3.92001e-01	 8.35080e-03
  3.836	  8.72	 1.89703e-01	 1.76093e-02	 2.57639e-01	 3.26770e-02
  4.083	  9.07	 7.78120e-02	 7.08002e-03	 2.03825e-01	 1.43416e-02
  3.001	  9.56	 4.97239e-01	 1.27077e-02	 6.94267e-01	 4.17540e-03
  3.788	  8.97	 2.40646e-01	 2.21478e-02	 2.85553e-01	 1.97878e-02
  4.033	  9.98	 8.80962e-01	 2.54155e-03	 1.67885e+00	 1.14370e-02
  3.206	  9.43	 6.03301e-01	 3.63078e-04	 7.04190e-01	 0.00000e+00
  3.487	  6.86	 2.55957e-02	 3.81232e-03	 3.48486e-02	 3.81232e-03
  4.008	 10.15	 1.41430e+00	 3.26770e-03	 2.13427e+00	 1.81539e-04
  3.532	  8.09	 8.51004e-02	 6.17233e-03	 7.09240e-02	 3.81232e-03
  3.788	  8.64	 3.33173e-01	 3.01355e-02	 3.75804e-01	 6.35387e-03
  3.884	  9.24	 2.92065e-01	 5.26463e-03	 3.22765e-01	 1.07108e-02
  4.033	  8.74	 7.52211e-02	 1.05293e-02	 1.23985e-01	 3.63078e-03
  3.601	  9.70	 1.13378e+00	 3.81232e-03	 1.35375e+00	 1.47047e-01
  4.370	  9.86	 4.83649e-01	 5.99079e-03	 9.20236e-01	 4.90155e-03
  3.670	  9.28	 1.92089e-01	 2.21478e-02	 3.39085e-01	 1.63385e-02
  3.670	      	 1.61857e-02	 1.36154e-02	 4.86154e-02	 2.12401e-02
  3.082	  9.90	 1.23227e+00	 4.44771e-02	 1.85021e+00	 7.13448e-02
  3.102	 10.20	 7.61531e-01	 1.23447e-02	 1.77903e+00	 1.02388e-01
  3.421	  8.84	 6.22977e-02	 6.53540e-03	 5.69622e-02	 7.26156e-03
  3.532	  8.74	 1.03373e-01	 2.54155e-03	 1.04965e-01	 1.23447e-02
  3.788	  9.68	 5.11112e-01	 6.44464e-02	 8.96331e-01	 1.49407e-01
  3.909	  9.40	 5.06360e-01	 7.80618e-03	 6.56485e-01	 5.04678e-02
  3.933	  9.33	 1.91486e-01	 5.44617e-04	 3.30981e-01	 1.63385e-03
  4.816	  9.22	 1.77443e-01	 5.62771e-03	 2.58306e-01	 2.72309e-03
  3.578	  9.76	 8.76935e-01	 7.26156e-03	 1.08803e+00	 1.01480e-01
  3.933	  9.38	 6.85658e-01	 5.99079e-03	 5.28300e-01	 3.81232e-03
  4.874	  9.55	 3.53400e-01	 9.07695e-04	 6.34228e-01	 8.71387e-03
  3.764	 10.09	 1.56791e+00	 2.05139e-01	 2.73727e+00	 2.24382e-01
  4.343	  9.20	 6.01729e-02	 9.07695e-03	 1.31928e-01	 2.90462e-03
  3.764	  9.23	 3.52120e-01	 3.01355e-02	 4.99022e-01	 9.42188e-02
  3.312	  9.41	 2.63057e-01	 1.79724e-02	 4.27913e-01	 5.99079e-02
  3.421	  8.90	 1.35113e-01	 3.81232e-03	 1.91180e-01	 1.08923e-03
  3.510	  9.48	 6.04322e-01	 9.80311e-03	 6.44257e-01	 3.99386e-03
  3.860	  9.02	 1.30326e-01	 2.36001e-03	 2.47512e-01	 2.43262e-02
  3.206	  9.71	 7.43874e-01	 1.27077e-03	 1.04205e+00	 2.36001e-03
  3.788	  9.26	 1.45844e-01	 7.80618e-03	 2.56074e-01	 2.17847e-02
  7.287	 10.42	 5.45924e+00	 0.00000e+00	 7.04778e+00	 0.00000e+00
  4.186	  9.95	 2.93016e-01	 4.35694e-03	 7.35117e-01	 3.99386e-03
  3.884	  9.56	 3.61062e-01	 9.07695e-04	 5.79868e-01	 1.19816e-02
  3.465	  9.57	 3.05393e-01	 2.23293e-02	 5.58341e-01	 1.30708e-02
  3.958	  8.92	 8.60350e-02	 7.26156e-04	 1.71804e-01	 1.07108e-02
  3.740	  9.72	 5.48153e-01	 2.52339e-02	 8.88561e-01	 5.82740e-02
  4.730	  9.66	 3.27643e-01	 3.63078e-04	 5.86193e-01	 4.53848e-03
  3.312	  8.00	 1.12077e-01	 1.63385e-03	 9.19325e-02	 3.44924e-03
  3.532	  9.48	 2.42954e-01	 2.19662e-02	 3.48222e-01	 3.14063e-02
  3.909	  8.86	 1.54028e-01	 5.99079e-02	 1.68878e-01	 2.95909e-02
  3.933	  9.07	 1.99833e-01	 1.97878e-02	 1.83278e-01	 7.08002e-03
  3.983	 10.40	 4.65844e-01	 1.99693e-03	 2.24579e+00	 1.42690e-01
  3.465	  9.83	 6.40332e-01	 7.80618e-03	 9.61888e-01	 1.12554e-02
  4.290	  9.84	 9.11812e-02	 1.54308e-02	 2.82044e-01	 6.02710e-02
  4.058	  9.93	 4.00606e-01	 1.61570e-02	 9.66557e-01	 1.25262e-02
  3.860	  8.82	 9.29135e-02	 2.52339e-02	 1.70117e-01	 3.44924e-02
  3.510	  9.03	 1.42667e-01	 1.03477e-02	 1.73738e-01	 3.64893e-02
  3.933	  9.48	 2.92056e-01	 7.62464e-03	 5.13599e-01	 6.58987e-02
  3.510	  9.32	 2.60363e-01	 5.80925e-03	 2.92871e-01	 2.36001e-03
  3.983	  9.68	 9.01733e-02	 5.44617e-04	 5.10956e-01	 4.42955e-02
  3.333	  9.14	 1.13934e-01	 1.68831e-02	 2.14755e-01	 3.17693e-02
  3.578	  9.06	 2.09651e-01	 5.80925e-03	 2.37796e-01	 2.08770e-02
  3.860	  9.87	 2.62335e-01	 1.97878e-02	 6.47815e-01	 6.78956e-02
  3.021	  9.93	 7.40338e-01	 1.30708e-02	 1.31460e+00	 8.02403e-02
  3.021	  9.39	 1.16644e-01	 1.19816e-02	 1.96495e-01	 1.94247e-02
  3.082	  9.09	 1.07697e-01	 4.90155e-03	 2.14291e-01	 1.28893e-02
  4.397	  9.71	 1.67627e-01	 5.44617e-03	 4.06106e-01	 1.03477e-02
  3.102	 10.55	 8.40529e-01	 2.19662e-02	 2.14848e+00	 1.27077e-02
  3.510	  9.55	 7.90265e-01	 1.81539e-04	 7.76914e-01	 3.63078e-04
  3.812	  9.53	 6.02786e-01	 3.17693e-02	 8.10176e-01	 2.16395e-01
  6.243	  9.86	 1.33563e-01	 3.28586e-02	 2.27513e-01	 4.81078e-02
  3.143	 10.13	 5.25345e-01	 1.36154e-02	 1.31062e+00	 1.41600e-02
