zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.787	  9.43	 3.38956e-01	 3.39478e-02	 5.44606e-01	 3.68524e-02
  2.411	  9.30	 2.54929e-01	 2.81385e-02	 4.96999e-01	 2.21478e-02
  2.942	  9.01	 4.68360e-01	 6.35387e-03	 5.25904e-01	 3.84863e-02
  2.245	  9.15	 2.71689e-01	 1.50677e-02	 4.69358e-01	 1.52493e-02
  2.343	  9.69	 8.55630e-01	 9.62157e-03	 1.77925e+00	 2.28739e-02
  2.360	  9.16	 2.35627e-01	 1.70647e-02	 3.54904e-01	 2.43262e-02
  2.360	  9.04	 2.69759e-01	 1.25262e-02	 3.72718e-01	 3.83047e-02
  2.981	 10.14	 5.16453e-02	 3.54001e-02	 3.05845e-01	 1.86804e-01
  2.961	  9.04	 1.38978e-01	 2.41447e-02	 2.92414e-01	 3.79417e-02
  2.550	  9.47	 3.77205e-01	 1.94247e-02	 6.98965e-01	 2.28739e-02
  2.026	  9.92	 5.43702e-01	 5.73663e-02	 1.68302e+00	 7.55202e-02
  2.213	  9.48	 3.87916e-01	 1.14370e-02	 7.83279e-01	 7.08002e-03
  2.394	  9.28	 2.51618e-01	 1.43416e-02	 4.63367e-01	 1.03477e-02
  2.229	  9.34	 3.52200e-01	 8.53233e-03	 6.38175e-01	 8.71387e-03
  2.165	  9.02	 2.20945e-01	 5.08309e-03	 3.65155e-01	 5.08309e-03
  2.922	  9.68	 2.38655e-01	 9.25849e-03	 5.06523e-01	 4.03017e-02
  2.676	  9.29	 4.56353e-01	 4.46586e-02	 5.97554e-01	 8.09664e-02
  2.394	  8.83	 1.21577e-01	 2.08770e-02	 2.58404e-01	 2.10585e-02
  2.343	  9.33	 2.87623e-01	 1.57939e-02	 4.84575e-01	 4.06647e-02
  2.133	  9.86	 1.00998e+00	 1.14370e-02	 1.95555e+00	 2.66862e-02
  2.011	 10.66	 1.24777e+00	 0.00000e+00	 6.32707e+00	 0.00000e+00
  2.922	  9.34	 5.91022e-01	 1.54308e-02	 7.74384e-01	 9.25849e-03
  2.731	  9.65	 1.05570e+00	 5.39171e-02	 1.85246e+00	 8.94987e-02
  2.922	  9.80	 2.99877e-01	 1.59754e-02	 7.58902e-01	 4.06647e-02
  2.102	  9.45	 4.79989e-01	 1.01662e-02	 7.11557e-01	 3.28586e-02
  2.377	  9.23	 1.48069e-01	 1.08923e-02	 4.12950e-01	 1.61570e-02
  2.769	  9.82	 2.13903e-01	 3.24955e-02	 3.02255e-01	 3.06801e-02
  2.197	 10.16	 1.16573e+00	 2.95909e-02	 3.05006e+00	 2.32370e-02
  2.261	 10.37	 2.78739e-01	 6.29940e-02	 1.73540e+00	 1.19997e-01
  2.327	  9.66	 4.07163e-01	 1.77908e-02	 9.11232e-01	 6.17233e-03
  2.041	  8.98	 2.18586e-01	 6.89848e-03	 3.74715e-01	 1.39785e-02
  2.750	  9.65	 1.57091e-01	 2.72309e-03	 2.14559e-01	 6.17233e-03
  2.056	  8.98	 2.56310e-01	 1.83354e-02	 4.12399e-01	 3.68524e-02
  2.825	  9.77	 1.08246e+00	 9.93018e-02	 1.76358e+00	 1.75730e-01
  2.327	  9.69	 3.55791e-01	 2.50524e-02	 1.06238e+00	 3.17693e-02
  2.245	  9.17	 4.22289e-01	 1.43416e-02	 8.11207e-01	 2.36001e-02
  2.462	  8.99	 3.00156e-01	 7.62464e-03	 4.59007e-01	 4.72001e-02
  2.603	  9.77	 5.04370e-01	 4.91971e-02	 1.20445e+00	 8.82280e-02
  2.750	  8.62	 2.21598e-01	 1.70647e-02	 2.50626e-01	 4.48401e-02
  2.181	  9.46	 7.41137e-01	 9.96649e-02	 1.33485e+00	 5.68217e-02
  2.394	 10.77	 7.42034e-01	 6.73510e-02	 3.45950e+00	 8.85910e-02
  2.844	 10.22	 1.19409e+00	 1.81539e-02	 2.06125e+00	 7.26156e-02
  2.411	 10.58	 1.05898e+00	 5.62771e-02	 3.44873e+00	 8.80464e-02
  2.072	  9.83	 6.83295e-01	 7.78802e-02	 2.03108e+00	 1.02933e-01
  2.497	  8.78	 9.74894e-02	 2.03324e-02	 1.64760e-01	 2.17847e-02
  2.310	 10.14	 1.15100e-01	 3.68524e-02	 7.77612e-01	 4.81078e-02
  2.750	  9.47	 2.70986e-01	 6.20863e-02	 3.41520e-01	 1.05111e-01
  2.694	  9.59	 1.11984e-01	 2.72309e-02	 5.30653e-01	 1.43597e-01
  2.961	  8.86	 1.22420e-01	 3.75786e-02	 1.86415e-01	 2.55970e-02
  2.902	  9.31	 8.39280e-02	 1.72462e-02	 3.34684e-01	 2.72309e-02
  2.277	  9.96	 1.04246e+00	 3.28586e-02	 2.34444e+00	 7.40679e-02
  2.261	  8.65	 7.76428e-02	 3.81232e-03	 2.01903e-01	 1.19816e-02
  2.072	  9.95	 1.32924e+00	 3.66709e-02	 2.67859e+00	 1.72462e-02
  2.026	  8.65	 2.08565e-01	 2.54155e-03	 1.90863e-01	 2.90462e-03
  2.621	  8.52	 1.51575e-01	 5.15571e-02	 1.73072e-01	 3.46740e-02
  2.532	  9.86	 1.37670e+00	 4.28432e-02	 2.52858e+00	 3.90309e-02
  2.981	  8.85	 2.46185e-01	 1.14370e-02	 3.81127e-01	 1.74277e-02
  2.261	  9.33	 3.89310e-01	 1.81539e-02	 1.19647e+00	 1.77182e-01
  2.213	  9.92	 5.80130e-01	 3.15878e-02	 1.58613e+00	 2.46893e-02
  2.377	  9.16	 2.80953e-01	 1.12554e-02	 5.04933e-01	 2.52339e-02
  2.294	 10.46	 1.19096e+00	 4.68371e-02	 3.52268e+00	 9.20403e-02
  2.750	  8.70	 7.88522e-02	 2.17847e-03	 3.52985e-01	 1.07108e-02
  2.676	  9.70	 3.76007e-01	 6.69879e-02	 6.14571e-01	 7.18895e-02
  2.514	  9.56	 6.08733e-01	 1.10739e-02	 1.11078e+00	 2.16031e-02
  2.731	  8.88	 2.04887e-01	 5.51879e-02	 3.00616e-01	 4.01201e-02
  2.713	  6.54	 7.38308e-03	 1.81539e-03	 2.39630e-02	 1.27077e-02
  2.343	  8.86	 2.37948e-01	 9.07695e-04	 3.14946e-01	 5.44617e-03
  2.245	  9.06	 1.52863e-01	 2.36001e-03	 2.58875e-01	 2.36001e-03
  2.394	 10.40	 9.45346e-01	 4.13909e-02	 3.33853e+00	 5.19202e-02
  2.165	  9.20	 2.69164e-01	 2.17847e-03	 4.48518e-01	 6.71694e-03
  2.532	  9.56	 5.15774e-01	 4.01201e-02	 7.94411e-01	 2.21478e-02
  2.445	  9.66	 8.22110e-01	 2.19662e-02	 1.47163e+00	 2.97724e-02
  2.731	  9.21	 4.46027e-01	 1.54308e-02	 6.83632e-01	 5.79109e-02
  2.041	 10.27	 1.64408e-01	 2.86832e-02	 1.23969e+00	 5.11940e-02
  2.327	  9.11	 2.90591e-01	 7.08002e-03	 4.96851e-01	 4.72001e-03
  2.639	 10.87	 7.39488e-01	 7.89695e-02	 4.02948e+00	 3.66346e-01
  2.731	  8.97	 7.52192e-01	 2.83201e-02	 8.14108e-01	 6.42648e-02
  2.462	  9.64	 7.01445e-01	 2.10585e-02	 1.18679e+00	 3.28586e-02
  2.360	  8.94	 1.39936e-01	 1.47047e-02	 2.61430e-01	 2.32370e-02
  2.676	  9.17	 4.93601e-01	 1.21631e-02	 7.60779e-01	 4.44771e-02
  2.621	  9.65	 5.11141e-01	 2.36001e-02	 1.06207e+00	 5.48248e-02
  2.011	  9.45	 1.02002e+00	 1.83354e-02	 1.48130e+00	 5.75479e-02
  2.377	  9.50	 1.55484e-02	 1.88801e-02	 1.37795e-01	 5.86371e-02
  2.041	  9.11	 3.55684e-01	 7.08002e-03	 4.92486e-01	 2.54155e-02
  2.072	  8.89	 1.93368e-01	 2.54155e-03	 2.84271e-01	 1.54308e-02
  2.327	  9.68	 4.88162e-01	 1.97878e-02	 9.53283e-01	 1.52493e-02
  2.883	  9.62	 4.02926e-01	 1.81539e-02	 7.75869e-01	 8.53233e-03
  2.514	  9.83	 1.25591e+00	 1.94247e-02	 2.20791e+00	 5.08309e-02
  2.360	  9.23	 1.81916e-01	 3.44924e-03	 3.48914e-01	 1.70647e-02
  2.532	  9.28	 5.07184e-01	 5.80925e-03	 5.89882e-01	 1.97878e-02
  2.883	  9.25	 2.03717e-01	 2.63232e-02	 2.61762e-01	 2.05139e-02
  2.087	  9.23	 4.86982e-01	 5.08309e-03	 8.25037e-01	 3.15878e-02
  2.694	  9.30	 3.53673e-01	 5.57325e-02	 4.17943e-01	 5.11940e-02
  2.181	  9.11	 3.96285e-01	 3.15878e-02	 6.52121e-01	 3.73970e-02
  2.621	  8.13	 4.00283e-01	 3.26770e-03	 3.93983e-01	 1.08923e-03
  2.639	  9.16	 1.17159e-01	 3.48555e-02	 2.46076e-01	 2.85016e-02
  2.550	  8.56	 1.10961e-01	 1.28893e-02	 1.59090e-01	 1.28893e-02
  2.750	  9.38	 1.85015e-01	 2.65047e-02	 3.81214e-01	 2.36001e-02
  2.981	  9.14	 2.26126e-01	 3.01355e-02	 4.10111e-01	 3.34032e-02
  2.213	 10.51	 2.49328e-01	 2.16031e-02	 1.26376e+00	 7.53387e-02
  2.428	  9.81	 6.50705e-01	 3.52186e-02	 1.45639e+00	 1.56124e-02
  2.585	  9.30	 3.82724e-01	 2.65047e-02	 6.52956e-01	 4.41140e-02
  2.377	  9.55	 7.52109e-02	 7.98772e-03	 2.68855e-01	 7.08002e-02
  2.514	  9.25	 5.31652e-02	 1.76093e-02	 1.61860e-01	 5.88186e-02
  2.245	  9.00	 1.57102e-01	 3.99386e-03	 2.79099e-01	 1.16185e-02
  2.011	  9.35	 1.79012e-01	 4.17540e-03	 2.58471e-01	 1.92431e-02
  2.769	  9.01	 1.35809e-01	 1.50677e-02	 2.21430e-01	 6.89848e-03
  2.769	  8.94	 2.84930e-01	 3.81232e-02	 3.94394e-01	 6.06340e-02
  2.041	  8.89	 1.48894e-01	 1.12554e-02	 2.79790e-01	 1.59754e-02
  2.639	  9.54	 3.82074e-01	 1.17093e-01	 6.85244e-01	 8.96803e-02
  2.229	  9.96	 1.22613e+00	 4.35694e-02	 2.69596e+00	 1.99693e-02
  2.087	  9.69	 4.67140e-01	 2.61416e-02	 1.26794e+00	 1.52493e-02
  2.922	  8.62	 2.61798e-01	 4.90155e-02	 2.93640e-01	 3.10432e-02
  2.261	  8.53	 7.75818e-02	 8.89541e-03	 1.71874e-01	 2.83201e-02
  2.245	  9.14	 5.90408e-01	 1.88801e-02	 6.17066e-01	 1.63385e-02
  2.750	  9.72	 1.99795e-01	 4.62925e-02	 5.09246e-01	 6.22679e-02
  2.532	  9.83	 1.44610e+00	 4.88340e-02	 2.48495e+00	 7.09818e-02
  2.639	  9.23	 1.38575e-01	 1.96062e-02	 2.19787e-01	 4.70186e-02
  2.118	  9.80	 3.59582e-01	 2.43262e-02	 1.20778e+00	 3.41293e-02
  2.532	  9.54	 1.43618e-01	 1.88801e-02	 2.15218e-01	 2.23293e-02
  2.621	  8.64	 1.57632e-01	 5.39171e-02	 1.80277e-01	 2.95909e-02
  2.694	  9.39	 5.20516e-01	 3.17693e-02	 6.38865e-01	 1.62659e-01
  2.550	  8.98	 4.22692e-01	 1.27077e-02	 5.09224e-01	 1.54308e-02
  2.902	  9.45	 2.43302e-01	 5.42802e-02	 4.09189e-01	 1.37970e-02
  2.245	  8.51	 1.75422e-01	 2.16031e-02	 2.22899e-01	 2.59601e-02
  2.011	  9.60	 1.04071e+00	 1.00936e-01	 2.40829e+00	 3.16786e-01
  2.197	  8.89	 1.47656e-01	 1.37970e-02	 3.19628e-01	 2.72309e-02
  2.883	  9.26	 4.08670e-01	 8.24187e-02	 3.43733e-01	 3.63078e-02
  2.377	  9.12	 3.25895e-01	 4.53848e-03	 5.48840e-01	 2.05139e-02
  2.731	  9.09	 1.58295e-01	 5.51879e-02	 2.37964e-01	 4.15724e-02
  2.445	  9.19	 4.30338e-02	 2.26924e-02	 4.43387e-01	 1.02025e-01
  2.261	  9.16	 5.43531e-02	 3.81232e-03	 5.29560e-01	 5.40986e-02
  2.072	  9.25	 3.65474e-01	 6.29940e-02	 7.95192e-01	 4.68371e-02
  2.514	 10.95	 1.59245e-01	 5.24648e-02	 1.41012e+00	 2.69222e-01
  2.294	 10.83	 2.39876e-01	 3.81232e-02	 1.58409e+00	 3.18056e-01
  2.087	  9.17	 4.81638e-01	 2.95909e-02	 7.47476e-01	 4.44771e-02
  2.197	  9.97	 1.51136e+00	 1.86985e-02	 3.01043e+00	 4.41140e-02
  2.294	  9.63	 3.49932e-01	 2.06954e-02	 8.12551e-01	 8.16926e-03
  2.713	  9.27	 3.08252e-01	 3.99386e-02	 6.15308e-01	 1.08560e-01
  2.087	 10.02	 1.23758e+00	 2.70493e-02	 2.74592e+00	 6.17233e-02
  2.825	  9.59	 3.34504e-01	 2.81385e-02	 7.53681e-01	 1.61388e-01
  2.213	 10.11	 1.96659e+00	 2.28739e-02	 3.76686e+00	 6.53540e-03
  2.639	  9.61	 1.71017e-01	 2.68678e-02	 5.38289e-01	 1.09650e-01
  2.567	  8.90	 1.81587e-01	 1.45231e-02	 2.15807e-01	 1.18000e-02
  2.277	  8.92	 4.18604e-02	 6.17233e-03	 3.51682e-01	 2.52339e-02
  2.462	  9.33	 2.32548e-01	 2.39632e-02	 5.61685e-01	 7.55202e-02
  2.567	  9.32	 2.12132e-02	 1.36154e-02	 2.28176e-01	 8.35080e-02
  2.229	  8.63	 3.54916e-02	 4.17540e-03	 9.21536e-02	 1.37970e-02
  2.165	  9.14	 1.02238e-01	 8.16926e-03	 1.77275e-01	 3.90309e-02
  2.133	  9.34	 3.59737e-01	 5.99079e-03	 6.95287e-01	 4.53848e-03
  2.360	  9.89	 5.00725e-01	 2.26924e-02	 1.03569e+00	 4.62925e-02
  2.922	 10.32	 8.45983e-01	 4.03017e-02	 2.47135e+00	 1.58847e-01
  2.550	  9.10	 1.86729e-01	 2.39632e-02	 2.19705e-01	 1.47047e-02
  2.844	  8.79	 2.33320e-01	 4.95602e-02	 3.12193e-01	 5.01048e-02
  2.360	  9.41	 3.73789e-01	 2.34185e-02	 6.83792e-01	 1.79724e-02
  2.514	  9.38	 1.57025e-01	 1.10739e-02	 3.41903e-01	 4.97417e-02
  2.514	  9.37	 3.49456e-01	 4.17540e-03	 7.27278e-01	 2.45078e-02
  2.532	  9.31	 2.32122e-01	 7.26156e-02	 4.74536e-01	 4.26617e-02
  2.942	  9.60	 8.58012e-02	 5.44617e-03	 2.46872e-01	 3.03170e-02
  2.497	  9.13	 9.40361e-02	 9.80311e-03	 5.96047e-01	 1.43416e-02
  2.514	  8.84	 1.90937e-01	 3.63078e-03	 2.08513e-01	 1.01662e-02
  2.961	  8.46	 1.89181e-01	 7.96956e-02	 2.06799e-01	 4.90155e-03
  2.657	  9.41	 1.63124e-01	 3.21324e-02	 2.60065e-01	 4.39324e-02
  2.165	  9.24	 3.18649e-01	 1.81539e-02	 6.15116e-01	 2.01508e-02
  2.514	  9.05	 1.04349e-01	 6.53540e-03	 1.20007e-01	 8.53233e-03
  2.981	  8.51	 1.23569e-01	 8.71387e-03	 2.24041e-01	 2.70493e-02
  2.165	  8.60	 1.02697e-01	 6.53540e-03	 1.94398e-01	 2.81385e-02
  2.261	  9.89	 6.67646e-02	 1.50677e-02	 1.27129e+00	 7.40679e-02
  2.360	  9.59	 5.36553e-01	 2.68678e-02	 1.01095e+00	 2.26924e-02
  2.769	 10.20	 1.08361e+00	 4.77448e-02	 3.71240e+00	 6.29759e-01
  2.657	  9.51	 9.26277e-02	 1.52493e-02	 5.40104e-01	 3.08616e-02
  2.514	  9.41	 5.15665e-01	 2.90462e-03	 7.78029e-01	 2.52339e-02
  2.056	  9.16	 2.39697e-01	 5.46432e-02	 4.42814e-01	 6.20863e-02
  2.497	  9.08	 2.64660e-01	 8.89541e-03	 3.67043e-01	 6.71694e-03
  2.864	 10.12	 1.00232e+00	 4.91971e-02	 2.49596e+00	 2.72309e-01
  2.197	  9.30	 3.93838e-01	 1.03477e-02	 8.11153e-01	 4.08463e-02
  2.277	  9.49	 3.54982e-01	 1.81539e-04	 5.89512e-01	 1.08923e-03
  2.864	  9.92	 3.24517e-01	 6.35387e-02	 1.77536e+00	 1.42871e-01
  2.072	  9.04	 3.67489e-01	 4.35694e-03	 4.97791e-01	 2.88647e-02
  2.639	 10.87	 4.57656e-01	 0.00000e+00	 4.00021e+00	 0.00000e+00
  2.981	  9.16	 1.10994e-01	 2.10585e-02	 2.08989e-01	 2.37816e-02
  2.445	  8.96	 1.26951e-01	 1.32523e-02	 2.29105e-01	 1.32523e-02
  2.922	  9.41	 3.30371e-02	 2.66862e-02	 1.28408e-01	 2.61416e-02
  2.639	 10.56	 6.40677e-01	 1.22720e-01	 2.47187e+00	 2.63050e-01
  2.261	  8.25	 1.03731e-01	 8.16926e-03	 1.73638e-01	 2.79570e-02
  2.165	  9.51	 7.28531e-01	 2.26924e-02	 8.60016e-01	 1.88801e-02
  2.462	 10.30	 3.71854e-01	 3.39478e-02	 1.41980e+00	 1.00936e-01
  2.981	  9.09	 4.29841e-01	 4.48401e-02	 4.99447e-01	 7.62464e-02
  2.261	  9.02	 1.43541e-01	 8.71387e-03	 2.76197e-01	 1.14370e-02
  2.769	  9.43	 4.24674e-01	 9.04064e-02	 6.94971e-01	 7.13448e-02
  2.585	  8.72	 1.08834e-01	 9.25849e-03	 1.88155e-01	 1.94247e-02
  2.428	  9.67	 5.74930e-01	 2.08770e-02	 1.25067e+00	 4.37509e-02
  2.087	  9.40	 4.85653e-01	 1.18000e-02	 9.86207e-01	 1.41600e-02
  2.294	  8.89	 2.00439e-01	 9.25849e-03	 2.79207e-01	 1.30708e-02
  2.102	  9.58	 5.39214e-01	 9.25849e-03	 1.11032e+00	 3.41293e-02
  2.806	  8.62	 4.74568e-01	 8.89541e-03	 3.69479e-01	 2.10585e-02
  2.532	  9.17	 2.07464e-01	 7.62464e-03	 2.90440e-01	 1.79724e-02
  2.657	 10.50	 1.35015e-01	 2.39632e-02	 7.47865e-01	 1.27440e-01
  2.731	  9.09	 1.99070e-01	 1.70647e-02	 3.21431e-01	 8.62310e-02
  2.961	  9.83	 2.51134e-01	 7.26156e-03	 5.84933e-01	 6.49910e-02
  2.118	 10.72	 1.13179e+00	 5.19202e-02	 4.55616e+00	 1.28167e-01
  2.713	  9.20	 9.95916e-02	 7.98772e-03	 1.94768e-01	 3.24955e-02
  2.149	  9.24	 3.96982e-01	 3.44924e-03	 5.79349e-01	 9.62157e-03
  2.864	  9.31	 9.55770e-02	 2.94093e-02	 2.51705e-01	 6.60802e-02
  2.087	  8.91	 3.12901e-01	 1.18000e-02	 4.50609e-01	 1.39785e-02
  2.445	  9.42	 1.39790e-01	 1.07108e-02	 2.52445e-01	 3.88494e-02
  2.445	  9.27	 2.26276e-01	 5.08309e-03	 3.57907e-01	 3.97570e-02
  2.961	  9.11	 2.37680e-01	 5.62771e-03	 3.22909e-01	 4.01201e-02
  2.277	  8.79	 2.79148e-01	 3.08616e-03	 2.94476e-01	 2.16031e-02
  2.245	  8.97	 2.11104e-01	 1.27077e-02	 4.59018e-01	 2.16031e-02
  2.411	  9.02	 1.59136e-01	 3.08616e-02	 2.44561e-01	 2.97724e-02
  2.041	  8.49	 1.56537e-01	 1.50677e-02	 1.66633e-01	 1.48862e-02
  2.245	 10.13	 4.50322e-01	 3.73970e-02	 1.31416e+00	 7.82433e-02
  2.294	  9.61	 6.57531e-01	 2.50524e-02	 1.10552e+00	 1.79724e-02
  2.961	  9.79	 2.27750e-01	 1.36154e-02	 6.36331e-01	 1.26896e-01
  2.261	  8.88	 1.28287e-01	 5.44617e-03	 2.93995e-01	 4.33878e-02
  2.087	  8.98	 1.10846e-01	 1.36154e-02	 2.69939e-01	 1.48862e-02
  2.514	  9.33	 1.73851e-01	 8.71387e-03	 2.64874e-01	 3.04986e-02
  2.261	  8.90	 1.78072e-01	 1.50677e-02	 2.71767e-01	 1.16185e-02
  2.567	  9.11	 1.95109e-01	 2.92278e-02	 3.81787e-01	 4.41140e-02
  2.550	  9.81	 6.38346e-01	 1.39785e-01	 1.14919e+00	 1.02570e-01
  2.961	  9.62	 3.54611e-01	 1.24717e-01	 8.41357e-01	 5.75479e-02
  2.550	  9.44	 3.93094e-01	 2.79570e-02	 7.12911e-01	 3.39478e-02
  2.825	  8.61	 3.58735e-01	 3.21324e-02	 2.78050e-01	 2.74124e-02
  2.532	  9.79	 3.28197e-01	 3.43109e-02	 8.22884e-01	 2.75939e-02
  2.327	  9.70	 2.72327e-01	 2.77755e-02	 7.70771e-01	 9.22218e-02
  2.294	 10.87	 1.63313e+00	 2.04231e-01	 7.35963e+00	 1.61388e-01
  2.981	  9.54	 1.47645e+00	 5.77294e-02	 2.01016e+00	 9.47634e-02
  2.261	  8.53	 5.55586e-02	 1.08923e-02	 1.58703e-01	 3.99386e-02
  2.864	  9.85	 7.99178e-01	 1.47047e-02	 1.69388e+00	 2.16031e-02
  2.676	  8.72	 1.23342e-01	 3.35847e-02	 1.81593e-01	 3.37663e-02
  2.310	  9.67	 5.42802e-01	 3.61263e-02	 1.01144e+00	 4.41140e-02
  2.165	  9.01	 1.92943e-01	 9.44003e-03	 3.72485e-01	 1.41600e-02
  2.360	  9.12	 1.84921e-01	 3.99386e-03	 2.37797e-01	 3.28586e-02
  2.087	  9.11	 1.25099e-01	 2.66862e-02	 1.78507e-01	 4.32063e-02
  2.567	  9.39	 5.77610e-01	 1.96062e-01	 5.69611e-01	 2.73398e-01
  2.713	  8.43	 3.96354e-01	 2.94093e-02	 2.45393e-01	 1.63385e-03
  2.532	  8.81	 2.80677e-01	 1.72462e-02	 3.55610e-01	 4.33878e-02
  2.149	  9.11	 1.30413e-01	 2.99539e-02	 3.70652e-01	 2.43262e-02
  2.118	 10.68	 7.45737e-01	 5.30094e-02	 2.94636e+00	 1.76093e-01
  2.118	  9.75	 4.36333e-01	 2.75939e-02	 1.01555e+00	 5.37356e-02
  2.462	  9.20	 3.55680e-01	 1.81539e-02	 4.66595e-01	 3.99386e-02
  2.377	  9.94	 9.69273e-01	 4.42955e-02	 2.02063e+00	 5.59140e-02
  2.981	  9.32	 1.97381e-01	 2.95909e-02	 3.87579e-01	 4.12094e-02
  2.902	  9.43	 6.07633e-01	 9.80311e-03	 1.26557e+00	 7.38864e-02
  2.694	  9.52	 2.98683e-01	 3.95755e-02	 3.11482e-01	 4.39324e-02
  2.445	  9.45	 4.39132e-01	 1.14370e-02	 7.59178e-01	 1.34339e-02
  2.657	  8.94	 2.01577e-01	 6.35387e-03	 1.97505e-01	 9.05880e-02
  2.294	 10.13	 1.50283e+00	 4.77448e-02	 3.44690e+00	 5.68217e-02
  2.277	  8.88	 1.40858e-01	 1.10739e-02	 2.80026e-01	 1.65201e-02
  2.621	  9.40	 4.92791e-01	 9.65788e-02	 5.44966e-01	 6.09971e-02
  2.377	  9.36	 3.28163e-01	 4.90155e-03	 6.50164e-01	 3.79417e-02
  2.462	  9.45	 4.66871e-01	 1.30708e-02	 6.32017e-01	 4.24801e-02
  2.072	  8.96	 2.46835e-01	 3.99386e-03	 3.48645e-01	 1.97878e-02
  2.011	  9.46	 6.28909e-01	 5.21017e-02	 1.30391e+00	 4.42955e-02
  2.585	  8.47	 1.13989e-01	 2.88647e-02	 1.75509e-01	 2.95909e-02
  2.102	  8.91	 2.19768e-01	 2.16031e-02	 2.85421e-01	 2.52339e-02
  2.428	  9.65	 6.12121e-01	 2.23293e-02	 1.26733e+00	 1.70647e-02
  2.902	  8.79	 4.85141e-01	 7.98772e-03	 4.29750e-01	 4.73817e-02
  2.102	  8.76	 1.38802e-01	 1.47047e-02	 2.80167e-01	 4.82894e-02
  2.806	  9.41	 6.55817e-01	 9.22218e-02	 8.94040e-01	 8.71387e-02
  2.694	 10.34	 5.82991e-01	 4.75632e-02	 1.88871e+00	 2.34548e-01
  2.327	  9.16	 1.04694e-01	 1.59754e-02	 1.98107e-01	 1.47047e-02
  2.261	  9.48	 1.78944e-01	 1.96062e-02	 4.13542e-01	 1.19997e-01
  2.497	  9.58	 9.22356e-01	 4.35694e-03	 1.34151e+00	 1.97878e-02
  2.514	  9.00	 2.17749e-01	 1.81539e-02	 3.46602e-01	 1.14370e-02
  2.621	  9.98	 2.01756e+00	 2.89373e-01	 2.86717e+00	 5.96719e-01
  2.902	  9.76	 1.58752e+01	 2.68315e-01	 9.08824e+00	 2.28739e-01
  2.165	  9.60	 7.03576e-01	 5.39171e-02	 1.09076e+00	 2.45078e-02
  2.981	  9.08	 4.26497e-02	 1.07108e-02	 1.41653e-01	 3.54001e-02
  2.087	  9.14	 6.68147e-02	 6.89848e-03	 1.00873e-01	 2.36001e-02
  2.213	  9.96	 5.77679e-01	 1.74277e-02	 1.45811e+00	 4.93786e-02
  2.360	 10.15	 1.11735e+00	 8.18741e-02	 2.49504e+00	 4.35694e-02
  2.411	  8.95	 8.73083e-02	 6.89848e-03	 1.98036e-01	 2.21478e-02
  2.902	  9.37	 1.84385e-01	 8.89541e-03	 2.32630e-01	 6.09971e-02
  2.479	  8.80	 1.80230e-01	 1.57939e-02	 3.98108e-01	 7.26156e-03
  2.603	  9.92	 4.93176e-01	 2.41447e-02	 1.58028e+00	 3.08253e-01
  2.261	 10.57	 1.80721e-02	 2.94093e-02	 1.95150e-01	 9.53080e-02
  2.310	  9.76	 2.54378e-01	 4.03017e-02	 5.95074e-01	 6.57171e-02
  2.149	  9.54	 3.26600e-01	 2.75939e-02	 7.75636e-01	 7.26156e-03
  2.585	  8.95	 2.52617e-01	 3.32216e-02	 2.68449e-01	 2.12401e-02
  2.731	  9.95	 4.23433e-01	 1.70647e-02	 1.04501e+00	 5.01048e-02
  2.639	  9.10	 1.07238e-01	 2.36001e-03	 2.03468e-01	 9.07695e-04
  2.445	  9.52	 1.81478e-01	 5.66402e-02	 3.97167e-01	 5.50063e-02
  2.550	 10.73	 1.75849e-01	 5.62771e-02	 1.24222e+00	 3.43472e-01
  2.072	  9.12	 3.31011e-01	 4.30247e-02	 3.28245e-01	 5.90002e-02
  2.087	  9.29	 1.22178e-01	 2.50524e-02	 2.55749e-01	 9.93018e-02
  2.922	  9.94	 5.58026e-01	 8.53233e-03	 1.21748e+00	 1.63385e-02
  2.713	  8.65	 4.91477e-01	 9.49449e-02	 3.25505e-01	 9.42188e-02
  2.750	  9.82	 1.11022e+00	 1.94791e-01	 1.38677e+00	 7.40679e-02
  2.394	 11.23	 2.82278e+00	 8.84095e-02	 1.00178e+01	 2.98087e-01
  2.445	  8.75	 8.32182e-02	 5.80925e-03	 1.99690e-01	 2.39632e-02
  2.197	  9.47	 2.97613e-01	 2.05139e-02	 7.24544e-01	 8.38710e-02
  2.532	  9.70	 6.08348e-01	 1.76093e-02	 1.30441e+00	 2.57785e-02
  2.394	  9.69	 1.83561e-01	 4.79263e-02	 5.81099e-01	 9.98465e-02
  2.981	  9.63	 3.17438e-01	 1.18000e-02	 4.89705e-01	 6.49910e-02
  2.603	  9.97	 8.12325e-01	 1.69557e-01	 1.03923e+00	 2.40539e-01
  2.514	  9.27	 2.74333e-01	 8.76834e-02	 5.15324e-01	 4.37509e-02
  2.087	  9.47	 3.19445e-01	 6.37202e-02	 6.10036e-01	 4.72001e-02
  2.942	  9.31	 1.72452e-01	 2.79570e-02	 2.59871e-01	 1.18000e-02
  2.072	  9.27	 7.77045e-01	 4.17540e-02	 1.12028e+00	 1.99148e-01
  2.902	  9.96	 6.77623e-01	 1.67016e-02	 1.52448e+00	 1.10194e-01
  2.942	  8.49	 3.29002e-01	 6.02710e-02	 2.52257e-01	 4.53848e-02
