zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.394	  8.82	 2.56599e-01	 6.53540e-03	 4.63230e-01	 4.53848e-03
  1.794	  8.64	 6.75096e-02	 8.53233e-03	 1.47919e-01	 9.44003e-03
  1.000	  8.78	 2.54440e-02	 3.26770e-03	 1.37784e-01	 1.39785e-02
  1.243	  8.69	 1.48157e-01	 5.99079e-03	 2.88684e-01	 3.08616e-03
  1.430	  8.87	 2.14697e-01	 7.08002e-03	 4.90511e-01	 3.63078e-03
  1.289	  8.87	 1.32859e-01	 5.08309e-03	 1.66855e-01	 5.46432e-02
  1.996	  9.34	 5.09809e-01	 2.25108e-02	 7.87553e-01	 4.10278e-02
  1.850	 10.44	 2.72895e+00	 7.24341e-02	 7.36391e+00	 8.16926e-02
  1.020	 10.22	 1.13025e+00	 2.32370e-02	 5.55204e+00	 4.42955e-02
  1.794	  8.70	 1.75320e-01	 4.90155e-03	 2.33944e-01	 8.35080e-03
  1.030	  8.86	 4.35200e-01	 5.44617e-03	 9.30729e-01	 6.71694e-03
  1.580	  9.50	 6.80049e-01	 2.57785e-02	 1.32649e+00	 5.51879e-02
  1.061	  8.90	 2.67498e-01	 2.72309e-03	 5.48426e-01	 1.19816e-02
  1.725	  9.60	 2.00189e+00	 1.28893e-02	 2.94687e+00	 1.25262e-02
  1.323	 10.83	 1.42362e+00	 0.00000e+00	 1.04006e+01	 0.00000e+00
  1.712	  8.40	 1.03361e-01	 7.62464e-03	 1.72541e-01	 9.98465e-03
  1.020	  9.92	 9.41643e-01	 2.45078e-02	 3.49231e+00	 3.06801e-02
  1.232	  8.62	 8.00246e-02	 9.07695e-03	 2.16844e-01	 3.99386e-03
  1.879	  8.58	 1.25628e-01	 3.99386e-03	 2.11581e-01	 4.53848e-03
  1.794	  8.73	 1.59198e-01	 1.36154e-02	 2.87431e-01	 1.99693e-02
  1.177	  9.52	 1.32780e+00	 2.50524e-02	 3.09910e+00	 1.18000e-02
  1.266	  8.54	 2.24940e-01	 1.21631e-02	 3.67900e-01	 2.70493e-02
  1.645	 10.26	 8.14134e-01	 4.37509e-02	 3.41910e+00	 4.52032e-02
  1.210	  8.49	 2.65145e-01	 7.62464e-03	 4.71424e-01	 1.81539e-03
  1.406	  9.36	 6.86860e-01	 4.52032e-02	 1.26048e+00	 8.64126e-02
  1.592	 10.46	 4.48623e-01	 1.47773e-01	 1.16564e+00	 2.28195e-01
  1.418	  9.27	 5.90347e-01	 5.70033e-02	 7.78864e-01	 2.42718e-01
  1.712	  8.81	 6.82765e-01	 2.36001e-03	 7.50381e-01	 1.45231e-02
  1.780	  9.12	 2.90809e-01	 7.26156e-03	 6.09811e-01	 5.99079e-03
  1.382	 10.92	 2.32319e+00	 0.00000e+00	 1.32950e+01	 0.00000e+00
  1.479	  9.66	 2.15112e+00	 2.17847e-03	 3.59101e+00	 1.56124e-02
  1.255	  9.07	 1.30395e-02	 8.53233e-03	 7.44724e-02	 3.28586e-02
  1.605	  8.89	 5.89882e-02	 2.17847e-03	 1.48396e-01	 1.05293e-02
  1.358	  8.99	 4.86220e-01	 1.81539e-03	 8.70628e-01	 3.08616e-03
  1.981	  8.82	 6.44776e-02	 1.85170e-02	 2.19677e-01	 1.67016e-02
  1.335	  9.67	 6.51772e-01	 3.24955e-02	 1.90041e+00	 3.06801e-02
  1.808	  8.85	 1.00702e-01	 2.36001e-02	 2.05968e-01	 1.18000e-02
  1.739	  8.74	 7.33479e-02	 9.44003e-03	 1.26031e-01	 1.68831e-02
  1.277	  9.78	 2.41553e+00	 3.86678e-02	 5.16769e+00	 1.94247e-02
  1.103	  9.75	 1.62742e+00	 2.45078e-02	 4.27553e+00	 2.99539e-02
  1.808	  8.66	 2.36402e-01	 1.56124e-02	 3.69555e-01	 9.44003e-03
  1.442	  8.18	 3.65696e-02	 5.44617e-03	 8.40577e-02	 9.62157e-03
  1.030	  8.58	 7.93155e-02	 1.59754e-02	 2.47082e-01	 7.08002e-03
  1.491	  9.75	 4.90751e-01	 1.52493e-02	 1.84589e+00	 3.37663e-02
  1.020	  9.84	 1.52942e+00	 4.75632e-02	 4.65143e+00	 5.26463e-02
  1.010	  9.88	 2.09604e+00	 6.40833e-02	 6.12829e+00	 5.22832e-02
  1.685	  8.75	 2.35272e-01	 6.53540e-03	 3.97080e-01	 2.90462e-02
  1.454	  8.84	 2.07388e-01	 1.61570e-02	 3.74308e-01	 1.99693e-02
  1.780	  8.53	 6.65054e-02	 1.14370e-02	 1.13215e-01	 1.37970e-02
  1.864	 10.49	 4.64105e-01	 2.52339e-02	 2.55952e+00	 8.07849e-02
  1.232	  8.37	 1.21032e-01	 3.99386e-03	 2.12531e-01	 1.01662e-02
  1.103	  8.87	 2.57680e-01	 2.06954e-02	 4.86695e-01	 3.54001e-02
  1.103	  8.65	 2.14949e-01	 2.36001e-03	 4.95249e-01	 2.36001e-03
  1.266	  8.67	 1.63818e-01	 3.99386e-02	 3.98496e-01	 1.41600e-02
  1.685	  9.16	 4.25299e-01	 1.59754e-02	 7.95159e-01	 4.72001e-03
  1.188	 10.20	 2.39038e+00	 8.26003e-02	 7.64228e+00	 1.19816e-01
  1.266	 10.35	 2.42698e-01	 0.00000e+00	 2.20176e+00	 0.00000e+00
  1.188	      	 4.05286e-03	 1.01662e-02	 5.15106e-02	 2.01508e-02
  1.124	  8.71	 2.60681e-02	 2.85016e-02	 1.09580e-01	 6.20863e-02
  1.752	 10.73	 5.99765e-01	 7.58833e-02	 1.95103e+00	 3.54727e-01
  1.739	 11.03	 1.51034e+00	 0.00000e+00	 1.03279e+01	 0.00000e+00
  1.567	  8.42	 1.28219e-01	 3.63078e-03	 1.84281e-01	 1.27077e-02
  1.020	  8.90	 4.24682e-01	 1.03477e-02	 9.16620e-01	 5.44617e-03
  1.981	  9.06	 2.25106e-01	 2.54155e-03	 3.25251e-01	 1.03477e-02
  1.580	  9.49	 6.48581e-01	 1.50677e-02	 1.34074e+00	 6.40833e-02
  1.145	  9.01	 8.84306e-02	 1.14370e-02	 3.74548e-01	 3.06801e-02
  1.113	  8.34	 1.10501e-01	 9.80311e-03	 2.54135e-01	 1.25262e-02
  1.030	  8.46	 1.56636e-01	 1.01662e-02	 3.00939e-01	 8.71387e-03
  1.592	  9.89	 1.69928e+00	 2.30555e-02	 4.22354e+00	 5.82740e-02
  1.030	  8.33	 1.49951e-01	 4.35694e-03	 2.47970e-01	 2.54155e-03
  1.232	  8.26	 8.73711e-02	 3.26770e-03	 1.34176e-01	 2.90462e-03
  1.418	  9.59	 5.43234e-01	 2.10585e-02	 1.34734e+00	 1.10739e-02
  1.346	  8.30	 6.69854e-02	 3.81232e-03	 1.44293e-01	 1.28893e-02
  1.346	  9.19	 4.74096e-01	 1.63385e-02	 9.17280e-01	 3.81232e-03
  1.020	  9.16	 3.64828e-01	 2.66862e-02	 1.02141e+00	 4.48401e-02
  1.221	 10.11	 8.01103e-01	 0.00000e+00	 4.26864e+00	 0.00000e+00
  1.394	  8.74	 4.47621e-02	 6.71694e-03	 1.51626e-01	 1.85170e-02
  1.030	 10.37	 2.10668e+00	 4.95602e-02	 1.06900e+01	 1.16185e-01
  1.124	  8.36	 8.18454e-02	 8.16926e-03	 1.46387e-01	 1.86985e-02
  1.051	  8.75	 1.64962e-01	 5.26463e-03	 4.06876e-01	 4.35694e-03
  1.358	  8.62	 1.62245e-01	 1.16185e-02	 3.47934e-01	 3.26770e-03
  1.232	  8.40	 8.39963e-02	 4.72001e-03	 1.38713e-01	 1.36154e-02
  1.335	  8.49	 3.96332e-01	 4.35694e-03	 4.69453e-01	 5.44617e-04
  1.752	 10.64	 1.84383e+00	 0.00000e+00	 8.46792e+00	 0.00000e+00
  1.491	 10.11	 3.52860e-01	 1.65201e-02	 2.12327e+00	 7.29787e-02
  1.221	  9.88	 2.06537e+00	 5.93633e-02	 4.88365e+00	 4.50217e-02
  1.908	  9.33	 2.46964e-01	 4.37509e-02	 5.93542e-01	 1.16730e-01
  1.358	 10.45	 2.15107e+00	 3.57632e-02	 9.18805e+00	 5.59140e-02
  1.808	  8.61	 9.06737e-02	 1.68831e-02	 2.02147e-01	 9.44003e-03
  1.124	  9.22	 6.18594e-01	 1.37970e-02	 1.32830e+00	 3.23139e-02
  1.632	  9.06	 3.08062e-01	 5.08309e-03	 6.26081e-01	 1.99693e-03
  1.113	  9.94	 5.72639e-01	 3.54001e-02	 2.83218e+00	 9.24034e-02
  1.554	 10.35	 5.29135e-01	 1.01662e-01	 2.94036e+00	 4.83620e-01
  1.567	  9.48	 7.52454e-01	 2.32370e-02	 1.64506e+00	 4.10278e-02
  1.061	  8.57	 1.14544e-01	 1.63385e-02	 3.11707e-01	 1.16185e-02
  1.346	  8.88	 1.58608e-01	 1.03477e-02	 3.61012e-01	 1.01662e-02
  1.554	 11.06	 1.23934e+00	 0.00000e+00	 6.76106e+00	 0.00000e+00
  1.277	  9.27	 3.70804e-01	 7.08002e-03	 1.13628e+00	 1.52493e-02
  1.188	  9.00	 6.57418e-01	 7.26156e-04	 1.12773e+00	 1.81539e-03
  1.685	  9.91	 2.80202e-01	 1.82991e-01	 1.65968e+00	 4.55844e-01
  1.199	  8.60	 1.24107e-01	 5.26463e-03	 3.25251e-01	 6.35387e-03
  1.580	 10.62	 1.16557e+00	 3.52186e-02	 4.81481e+00	 1.44142e-01
  1.766	  8.70	 2.22018e-01	 4.17540e-03	 3.51382e-01	 3.08616e-02
  1.780	  8.72	 6.10690e-02	 8.35080e-03	 1.21911e-01	 1.12554e-02
  1.966	  9.76	 6.60849e-01	 8.13295e-02	 1.61202e+00	 5.57325e-02
  1.430	  9.07	 7.13724e-02	 6.71694e-03	 2.03176e-01	 5.44617e-04
  1.794	  8.71	 1.17289e-01	 2.90462e-03	 2.12816e-01	 5.08309e-03
  1.210	  9.38	 9.07561e-01	 2.77755e-02	 2.24160e+00	 3.06801e-02
  1.752	  9.90	 1.22913e+00	 1.77908e-02	 3.07204e+00	 9.98465e-03
  1.966	  9.28	 1.69339e-01	 3.70340e-02	 4.57725e-01	 6.28125e-02
  1.780	  8.96	 1.09138e+00	 1.82810e-01	 1.14801e+00	 1.71917e-01
  1.232	 10.80	 1.65914e+00	 6.35387e-02	 1.08856e+01	 3.26044e-01
  1.030	  8.70	 1.36568e-01	 5.62771e-03	 3.54300e-01	 3.63078e-03
  1.491	  9.01	 6.53308e-02	 1.25988e-01	 2.54958e-01	 1.44687e-01
  1.051	  9.62	 1.49262e+00	 2.28739e-02	 3.34152e+00	 3.93940e-02
  1.010	  7.80	 7.08158e-02	 4.17540e-03	 1.28009e-01	 4.53848e-03
  1.188	  8.20	 1.42227e-01	 3.63078e-03	 2.25398e-01	 3.99386e-03
  1.312	  9.62	 2.13794e+00	 4.70186e-02	 3.87172e+00	 1.51948e-01
  1.504	 10.41	 2.30972e-01	 2.72309e-02	 1.52090e+00	 8.78649e-02
  1.000	  7.80	 3.49464e-02	 2.72309e-03	 6.85295e-02	 1.81539e-03
  1.010	  8.40	 1.81640e-01	 7.08002e-03	 3.24365e-01	 3.26770e-03
  1.725	  8.14	 5.47155e-02	 7.08002e-03	 9.36861e-02	 3.63078e-03
  1.124	  8.81	 3.95929e-02	 1.21631e-02	 1.16556e-01	 1.61570e-02
  1.567	  9.64	 6.16848e-01	 2.39632e-02	 1.55430e+00	 4.52032e-02
  1.822	  9.29	 1.73334e-01	 1.23447e-02	 5.08523e-01	 9.44003e-03
  1.092	  9.05	 5.60444e-01	 7.98772e-03	 1.20966e+00	 9.44003e-03
  1.232	  8.37	 7.12047e-02	 7.44310e-03	 1.69459e-01	 9.44003e-03
  1.454	  8.56	 7.84564e-02	 2.72309e-03	 1.46000e-01	 1.72462e-02
  1.255	  8.33	 1.76057e-01	 4.35694e-03	 2.40079e-01	 4.35694e-03
  1.156	  7.97	 1.75078e-01	 3.63078e-04	 2.28079e-01	 1.81539e-03
  1.277	  8.71	 2.49014e-01	 2.41447e-02	 4.38831e-01	 1.70647e-02
  1.071	  9.96	 1.57706e+00	 6.58987e-02	 5.09257e+00	 1.64656e-01
  1.580	  9.65	 1.17451e+00	 2.79570e-02	 2.62830e+00	 9.31295e-02
  1.312	  9.19	 2.56812e-01	 9.07695e-03	 7.31029e-01	 1.19816e-02
  1.289	  8.14	 3.96844e-02	 5.62771e-03	 8.05579e-02	 1.28893e-02
  1.996	  9.28	 4.84597e-01	 5.08309e-03	 6.27918e-01	 1.74277e-02
  1.000	  8.04	 6.75518e-02	 1.10739e-02	 1.61930e-01	 4.53848e-03
  1.134	  8.21	 9.07957e-02	 8.71387e-03	 1.69384e-01	 5.08309e-03
  1.243	 10.33	 3.19395e+00	 1.13825e-01	 1.10436e+01	 2.83382e-01
  1.605	 10.81	 1.25037e+00	 0.00000e+00	 8.87958e+00	 0.00000e+00
  1.645	 10.26	 8.00529e-01	 2.97724e-02	 3.17839e+00	 6.13602e-02
  1.981	  8.87	 3.21361e-02	 6.89848e-03	 1.47571e-01	 1.03477e-02
  1.061	  9.17	 6.92393e-01	 4.53848e-03	 1.57856e+00	 6.58987e-02
  1.010	  9.95	 8.20455e-01	 4.62925e-02	 3.95004e+00	 7.93326e-02
  1.020	 10.61	 2.50695e+00	 0.00000e+00	 1.44246e+01	 0.00000e+00
  1.103	  9.42	 6.27058e-02	 6.31756e-02	 2.54316e-01	 2.10041e-01
  1.794	  8.60	 6.99760e-02	 6.17233e-03	 1.23348e-01	 1.59754e-02
  1.592	 10.16	 3.66702e-01	 5.57325e-02	 2.13623e+00	 1.17637e-01
  1.605	  9.55	 2.52676e-01	 3.08616e-02	 8.94410e-01	 4.44771e-02
  1.010	  8.15	 4.27009e-02	 3.99386e-03	 1.00318e-01	 4.17540e-03
  1.850	 10.46	 4.06633e-01	 0.00000e+00	 2.63366e+00	 0.00000e+00
  1.808	  8.71	 3.13551e-01	 3.59447e-02	 4.86122e-01	 1.21631e-02
  1.277	  8.95	 3.70844e-01	 6.53540e-03	 7.77855e-01	 1.01662e-02
  1.671	  8.96	 2.00440e-01	 5.62771e-03	 3.95203e-01	 8.71387e-03
  1.177	  9.24	 3.92618e-01	 1.19816e-02	 5.80101e-01	 5.13755e-02
  1.312	  9.92	 1.92046e+00	 8.18741e-02	 4.76315e+00	 1.58665e-01
  1.766	  8.73	 1.47100e-01	 5.99079e-03	 2.89720e-01	 1.23447e-02
  1.092	  8.83	 2.86348e-01	 1.94247e-02	 8.10049e-01	 1.63385e-02
  1.466	  8.66	 2.25102e-01	 9.80311e-03	 3.38925e-01	 8.35080e-03
  1.430	  8.90	 3.57323e-02	 9.98465e-03	 1.10906e-01	 2.79570e-02
  1.394	  8.65	 2.66005e-01	 3.26770e-03	 4.09632e-01	 3.08616e-03
  1.210	  9.07	 3.56944e-01	 6.35387e-03	 7.18615e-01	 1.27077e-03
  1.289	  8.38	 5.51432e-02	 1.10739e-02	 1.40290e-01	 1.36154e-02
  1.188	  9.12	 7.28389e-01	 2.03324e-02	 1.40933e+00	 3.08616e-03
  1.255	  8.83	 1.38893e-01	 7.62464e-03	 2.85599e-01	 3.81232e-03
  1.358	  9.74	 1.23460e-01	 8.16926e-03	 7.68375e-01	 2.99539e-02
  1.061	  8.89	 4.62271e-01	 7.08002e-03	 1.00699e+00	 1.41600e-02
  1.030	  8.46	 8.35802e-02	 7.26156e-03	 2.25758e-01	 3.26770e-03
  1.850	  9.01	 2.85628e-01	 2.90462e-03	 4.42338e-01	 1.27077e-03
  1.592	  9.56	 3.63873e-01	 2.39632e-02	 1.01997e+00	 4.28432e-02
  1.632	  9.28	 2.64487e-01	 1.83354e-02	 7.83134e-01	 4.79263e-02
  1.041	  9.87	 1.62334e-01	 1.61570e-02	 1.38004e+00	 5.48248e-02
  1.808	  9.10	 1.17187e-01	 1.01662e-02	 3.05976e-01	 2.12401e-02
  1.592	 10.28	 1.77498e+00	 3.77601e-02	 6.31963e+00	 1.35428e-01
  1.210	  8.44	 6.18885e-02	 7.98772e-03	 1.58341e-01	 5.44617e-03
  1.020	  9.23	 9.01940e-01	 1.56124e-02	 1.96030e+00	 1.81539e-03
  1.358	  8.88	 7.20245e-02	 1.32523e-02	 3.09148e-01	 1.18000e-02
  1.041	  9.27	 5.12855e-01	 1.37970e-02	 1.25534e+00	 1.14370e-02
  1.752	  8.37	 1.28962e-01	 3.99386e-03	 1.98022e-01	 1.81539e-03
  1.010	  9.76	 6.44587e-01	 1.45231e-02	 2.69952e+00	 2.54155e-02
  1.199	  9.03	 9.02852e-02	 1.19816e-02	 3.41396e-01	 2.03324e-02
  1.780	  9.51	 1.58446e-01	 1.67016e-02	 5.79095e-01	 3.75786e-02
  1.061	  9.37	 1.14165e+00	 1.67016e-02	 2.33198e+00	 2.75939e-02
  1.277	 10.30	 2.42325e+00	 5.88186e-02	 8.76412e+00	 5.02863e-02
  1.030	  9.97	 1.15910e+00	 3.50370e-02	 4.81500e+00	 5.21017e-02
  1.454	  9.10	 1.25930e-01	 1.72462e-02	 3.01314e-01	 1.12554e-02
  1.370	  9.59	 8.86186e-01	 1.37970e-02	 2.37637e+00	 2.06954e-02
  1.454	  9.34	 7.57733e-01	 1.19816e-02	 1.42916e+00	 5.44617e-03
  1.051	  8.58	 3.48540e-01	 8.89541e-03	 6.34461e-01	 6.71694e-03
  1.430	  9.65	 9.63682e-01	 2.95909e-02	 2.23480e+00	 2.85016e-02
  1.134	  8.15	 4.90544e-02	 2.36001e-03	 8.98829e-02	 4.35694e-03
  1.335	 10.15	 5.15872e-01	 1.54308e-02	 2.20598e+00	 2.61416e-02
  1.124	 10.30	 6.20653e-01	 0.00000e+00	 4.46528e+00	 0.00000e+00
  1.300	  8.99	 2.06681e-01	 4.93786e-02	 4.04897e-01	 1.24899e-01
  1.808	  8.38	 1.62149e-01	 1.07108e-02	 2.11916e-01	 8.71387e-03
  1.134	  8.63	 1.74382e-01	 7.98772e-03	 3.89782e-01	 8.71387e-03
  1.020	  9.02	 1.14218e+00	 1.32523e-02	 1.90485e+00	 1.81539e-04
  1.010	  8.78	 2.62916e-01	 1.19816e-02	 6.10980e-01	 4.35694e-03
  1.794	  8.25	 1.08095e-01	 5.44617e-03	 1.35584e-01	 8.71387e-03
  1.156	  9.71	 2.69055e-01	 2.63232e-02	 1.37453e+00	 4.82894e-02
  1.766	  8.88	 3.56905e-01	 3.99386e-03	 5.44094e-01	 4.17540e-03
  1.103	  8.61	 2.58907e-01	 3.63078e-03	 4.81924e-01	 3.08616e-03
  1.567	  9.20	 3.53312e-01	 1.90616e-02	 7.79881e-01	 2.85016e-02
  1.041	  8.62	 3.45926e-01	 1.08923e-02	 6.37002e-01	 2.21478e-02
  1.312	  8.26	 6.43189e-02	 8.35080e-03	 1.30190e-01	 1.28893e-02
  1.981	  8.85	 6.54111e-02	 2.17847e-03	 1.34360e-01	 4.35694e-03
  1.725	  9.80	 3.31616e-01	 2.88647e-02	 9.82714e-01	 5.08309e-02
  1.188	  9.05	 3.90538e-01	 1.77908e-02	 7.88203e-01	 4.35694e-03
  1.243	  9.49	 4.54243e-01	 2.01508e-02	 1.40162e+00	 2.50524e-02
  1.454	  8.14	 6.07753e-02	 3.44924e-03	 6.47495e-02	 6.89848e-03
  1.442	  8.28	 6.86947e-02	 6.53540e-03	 1.43828e-01	 8.35080e-03
  1.605	 11.20	 1.86952e+00	 0.00000e+00	 1.46368e+01	 0.00000e+00
  1.030	  8.71	 3.06866e-01	 4.17540e-03	 6.22309e-01	 5.99079e-03
  1.061	  9.16	 3.13866e-01	 2.12401e-02	 8.57728e-01	 8.82280e-02
  1.232	  8.68	 1.58289e-01	 1.30708e-02	 3.75005e-01	 4.35694e-03
  1.418	  8.65	 3.87956e-02	 3.81232e-03	 7.64091e-02	 1.37970e-02
  1.199	 10.43	 1.27066e+00	 0.00000e+00	 7.02603e+00	 0.00000e+00
  1.300	  9.33	 3.54222e-01	 1.47047e-02	 9.43251e-01	 1.65201e-02
  1.808	  8.49	 1.35196e-01	 6.53540e-03	 2.06169e-01	 4.53848e-03
  1.010	  9.89	 1.74845e-01	 1.25262e-02	 1.13454e+00	 4.30247e-02
  1.725	  9.19	 4.56643e-01	 4.77448e-02	 9.09652e-01	 1.30890e-01
  1.430	  9.84	 9.57905e-02	 1.36154e-02	 5.59376e-01	 3.90309e-02
  1.406	  9.79	 1.36584e+00	 4.03017e-02	 3.23830e+00	 2.14216e-02
  1.010	  8.86	 1.38629e-01	 8.16926e-03	 4.44422e-01	 1.30708e-02
  1.020	  8.57	 2.49477e-01	 2.45078e-02	 3.99640e-01	 2.50524e-02
  1.981	  8.75	 1.10321e-01	 2.88647e-02	 3.09640e-01	 2.06954e-02
  1.567	  9.14	 2.98581e-01	 1.21631e-02	 6.03454e-01	 2.41447e-02
  1.199	  9.72	 3.58297e-01	 2.77755e-02	 1.40721e+00	 3.64893e-02
  1.780	  8.90	 1.78321e-01	 5.26463e-03	 3.31636e-01	 4.17540e-03
  1.041	  9.14	 2.94540e-01	 1.08923e-02	 8.55423e-01	 9.44003e-03
  1.051	 11.10	 7.35825e+00	 5.65857e-01	 4.36554e+01	 1.21722e+00
  1.210	  9.23	 5.94540e-01	 1.32523e-02	 1.30954e+00	 8.53233e-03
  1.822	  9.26	 4.40882e-01	 5.80925e-03	 8.52213e-01	 2.54155e-03
  1.922	  9.04	 1.38296e-01	 7.26156e-03	 2.96190e-01	 1.28893e-02
  1.041	  8.94	 5.20589e-01	 1.01662e-02	 1.03914e+00	 7.62464e-03
  1.996	  9.68	 4.14203e-01	 6.95294e-02	 8.14279e-01	 5.99079e-02
  1.893	  9.38	 6.11434e-01	 2.46893e-02	 1.19538e+00	 6.89848e-03
  1.243	  8.73	 1.55039e-01	 7.80618e-03	 4.58807e-01	 1.03477e-02
  1.981	  9.82	 9.84639e-01	 2.55970e-02	 2.04868e+00	 8.53233e-03
  1.010	  9.40	 1.50849e+00	 1.18000e-02	 2.93342e+00	 1.99693e-03
  1.794	  9.52	 8.13596e-01	 2.83201e-02	 1.57065e+00	 6.35387e-03
  1.071	  9.01	 4.47617e-01	 6.89848e-03	 1.05023e+00	 8.71387e-03
  1.658	  9.28	 6.83073e-01	 3.66709e-02	 8.74285e-01	 1.61570e-02
  1.000	  8.97	 2.99646e-01	 5.80925e-02	 7.78062e-01	 6.69879e-02
  1.199	  8.12	 8.06218e-02	 7.80618e-03	 1.99710e-01	 3.81232e-03
  1.020	  9.98	 2.08937e+00	 1.64656e-01	 5.99910e+00	 3.38026e-01
  1.030	 10.51	 1.39732e+00	 0.00000e+00	 8.49628e+00	 0.00000e+00
  1.030	  7.66	 1.28006e-01	 5.44617e-04	 1.30425e-01	 9.07695e-04
  1.010	  8.07	 1.25024e-01	 4.53848e-03	 2.35381e-01	 9.07695e-04
  1.592	  9.87	 1.00590e+00	 2.68678e-02	 2.81404e+00	 4.93786e-02
  1.808	  8.53	 1.28337e-01	 2.54155e-03	 1.83584e-01	 1.12554e-02
  1.370	  8.63	 3.13620e-02	 7.08002e-03	 1.04619e-01	 1.08923e-02
  1.300	  8.96	 1.29687e-01	 2.55970e-02	 2.56388e-01	 7.47941e-02
  1.864	  8.65	 1.11013e-01	 9.62157e-03	 2.05147e-01	 3.63078e-03
  1.442	  9.15	 3.75009e-01	 2.57785e-02	 6.48232e-01	 5.13755e-02
  1.430	  9.64	 3.25836e-01	 1.77908e-02	 1.13334e+00	 2.46893e-02
  1.442	  8.98	 2.27129e-01	 1.14370e-02	 5.33442e-01	 4.90155e-03
  1.020	 10.34	 5.58944e-01	 0.00000e+00	 4.03536e+00	 0.00000e+00
  1.418	  8.69	 9.56762e-02	 5.80925e-03	 1.40499e-01	 2.72309e-03
  1.289	 10.35	 5.28304e-01	 0.00000e+00	 3.78868e+00	 0.00000e+00
  1.879	  8.69	 2.97064e-01	 2.72309e-03	 3.28086e-01	 2.54155e-03
  1.061	  8.97	 2.79749e-01	 1.63385e-02	 6.66183e-01	 1.74277e-02
  1.266	  8.61	 1.70594e-01	 1.36154e-02	 3.47391e-01	 6.17233e-03
  1.103	  8.55	 6.09535e-02	 1.14370e-02	 1.94232e-01	 7.26156e-03
  1.030	  9.76	 2.66126e-01	 2.45078e-02	 1.51068e+00	 9.83942e-02
  1.671	  9.02	 2.09143e-01	 1.77908e-02	 4.56745e-01	 1.57939e-02
  1.134	  9.11	 4.61657e-01	 1.68831e-02	 1.17374e+00	 1.05293e-02
  1.567	  9.67	 1.77119e-01	 1.39785e-02	 7.55551e-01	 3.72155e-02
  1.725	 10.08	 7.33309e-01	 2.06954e-02	 2.50468e+00	 6.42648e-02
  1.466	  9.44	 5.01258e-01	 1.81539e-03	 1.03442e+00	 3.08616e-03
  1.712	 10.59	 1.10490e+00	 0.00000e+00	 5.41843e+00	 0.00000e+00
  1.671	  9.60	 2.85028e-01	 2.39632e-02	 9.75046e-01	 5.71848e-02
  1.030	  8.76	 3.32174e-01	 8.89541e-03	 6.17127e-01	 5.44617e-03
  1.712	  8.91	 2.46468e-01	 8.71387e-03	 4.55235e-01	 1.12554e-02
  1.335	  8.78	 1.62605e-01	 9.25849e-03	 3.52263e-01	 5.26463e-03
  1.243	  9.57	 3.50360e-01	 1.48862e-02	 1.18318e+00	 3.24955e-02
  1.010	  8.88	 2.90827e-01	 1.28893e-02	 8.77443e-01	 2.36001e-02
  1.051	  9.00	 1.34205e-01	 1.94247e-02	 4.93684e-01	 2.52339e-02
  1.289	  9.01	 3.79954e-01	 1.32523e-02	 7.82473e-01	 9.07695e-03
  1.996	  9.08	 2.20735e-01	 1.81539e-02	 4.72782e-01	 9.25849e-03
  1.041	  8.93	 1.58346e-01	 1.16185e-02	 5.03618e-01	 1.61570e-02
  1.113	  8.76	 3.50052e-01	 5.26463e-03	 6.79308e-01	 2.54155e-03
  1.406	  9.91	 1.41707e+00	 4.03017e-02	 3.99578e+00	 2.05139e-02
  1.406	 10.85	 1.68244e+00	 0.00000e+00	 1.13497e+01	 0.00000e+00
  1.232	  9.34	 6.77231e-01	 1.92431e-02	 1.52555e+00	 9.07695e-03
  1.255	  8.96	 4.68959e-02	 1.92431e-02	 2.09346e-01	 4.73817e-02
  1.370	  9.45	 7.45584e-01	 1.76093e-02	 1.97201e+00	 2.26924e-02
  1.605	 10.70	 1.19603e+00	 0.00000e+00	 8.05598e+00	 0.00000e+00
  1.605	  9.35	 1.16923e+00	 1.36154e-02	 1.96880e+00	 8.71387e-03
  1.406	  9.93	 1.29978e+00	 5.68217e-02	 3.71531e+00	 5.82740e-02
  1.134	  8.58	 1.05508e-01	 9.44003e-03	 2.65523e-01	 7.44310e-03
  1.752	  9.72	 1.18723e-01	 2.28739e-02	 6.42122e-01	 8.69572e-02
  1.712	 10.85	 7.65111e-01	 0.00000e+00	 6.13707e+00	 0.00000e+00
  1.712	  9.75	 4.38232e-01	 2.36001e-02	 1.26720e+00	 4.35694e-02
  1.794	 10.45	 2.92019e+00	 8.47787e-02	 8.36132e+00	 7.35233e-02
  1.645	  9.91	 1.23106e+00	 1.02206e-01	 3.40914e+00	 1.99511e-01
  1.382	 10.61	 1.74095e+00	 6.26310e-02	 8.14802e+00	 1.42145e-01
  1.541	  9.31	 5.28210e-02	 1.19816e-02	 3.22379e-01	 3.77601e-02
  1.166	 10.07	 8.86716e-01	 3.30401e-02	 4.03775e+00	 7.31602e-02
  1.030	 10.00	 7.03972e-01	 1.86985e-02	 3.85618e+00	 4.73817e-02
  1.645	  9.28	 3.16091e-01	 1.77908e-02	 7.11767e-01	 3.57632e-02
  1.712	  9.38	 2.39658e-01	 2.28739e-02	 6.47350e-01	 2.99539e-02
  1.255	  9.33	 9.30297e-01	 1.03477e-02	 1.54168e+00	 1.48862e-02
